Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014960,2010,08,22,21.7,1,Y
IDCJAC0011,014960,2010,08,23,20.8,1,Y
IDCJAC0011,014960,2010,08,24,20.3,1,Y
IDCJAC0011,014960,2010,08,25,21.1,1,Y
IDCJAC0011,014960,2010,08,26,21.6,1,Y
IDCJAC0011,014960,2010,08,27,23.0,1,Y
IDCJAC0011,014960,2010,08,28,20.5,1,Y
IDCJAC0011,014960,2010,08,29,20.4,1,Y
IDCJAC0011,014960,2010,08,30,20.0,1,Y
IDCJAC0011,014960,2010,08,31,19.5,1,Y
IDCJAC0011,014960,2010,09,01,22.5,1,Y
IDCJAC0011,014960,2010,09,02,24.3,1,Y
IDCJAC0011,014960,2010,09,03,25.1,1,Y
IDCJAC0011,014960,2010,09,04,23.7,1,Y
IDCJAC0011,014960,2010,09,05,23.5,1,Y
IDCJAC0011,014960,2010,09,06,24.7,1,Y
IDCJAC0011,014960,2010,09,07,23.2,1,Y
IDCJAC0011,014960,2010,09,08,22.5,1,Y
IDCJAC0011,014960,2010,09,09,22.9,1,Y
IDCJAC0011,014960,2010,09,10,,,
IDCJAC0011,014960,2010,09,11,22.1,1,Y
IDCJAC0011,014960,2010,09,12,24.7,1,Y
IDCJAC0011,014960,2010,09,13,23.5,1,Y
IDCJAC0011,014960,2010,09,14,22.7,1,Y
IDCJAC0011,014960,2010,09,15,25.0,1,Y
IDCJAC0011,014960,2010,09,16,24.3,1,Y
IDCJAC0011,014960,2010,09,17,23.0,1,Y
IDCJAC0011,014960,2010,09,18,21.8,1,Y
IDCJAC0011,014960,2010,09,19,23.5,1,Y
IDCJAC0011,014960,2010,09,20,20.4,1,Y
IDCJAC0011,014960,2010,09,21,21.3,1,Y
IDCJAC0011,014960,2010,09,22,23.4,1,Y
IDCJAC0011,014960,2010,09,23,27.7,1,Y
IDCJAC0011,014960,2010,09,24,25.7,1,Y
IDCJAC0011,014960,2010,09,25,24.4,1,Y
IDCJAC0011,014960,2010,09,26,24.9,1,Y
IDCJAC0011,014960,2010,09,27,26.0,1,Y
IDCJAC0011,014960,2010,09,28,24.5,1,Y
IDCJAC0011,014960,2010,09,29,20.5,1,Y
IDCJAC0011,014960,2010,09,30,24.0,1,Y
IDCJAC0011,014960,2010,10,01,24.0,1,Y
IDCJAC0011,014960,2010,10,02,21.5,1,Y
IDCJAC0011,014960,2010,10,03,24.6,1,Y
IDCJAC0011,014960,2010,10,04,25.2,1,Y
IDCJAC0011,014960,2010,10,05,26.2,1,Y
IDCJAC0011,014960,2010,10,06,22.8,1,Y
IDCJAC0011,014960,2010,10,07,24.0,1,Y
IDCJAC0011,014960,2010,10,08,22.8,1,Y
IDCJAC0011,014960,2010,10,09,23.7,1,Y
IDCJAC0011,014960,2010,10,10,24.1,1,Y
IDCJAC0011,014960,2010,10,11,22.8,1,Y
IDCJAC0011,014960,2010,10,12,23.6,1,Y
IDCJAC0011,014960,2010,10,13,23.0,1,Y
IDCJAC0011,014960,2010,10,14,23.6,1,Y
IDCJAC0011,014960,2010,10,15,24.4,1,Y
IDCJAC0011,014960,2010,10,16,22.8,1,Y
IDCJAC0011,014960,2010,10,17,20.0,1,Y
IDCJAC0011,014960,2010,10,18,20.5,1,Y
IDCJAC0011,014960,2010,10,19,21.9,1,Y
IDCJAC0011,014960,2010,10,20,23.4,1,Y
IDCJAC0011,014960,2010,10,21,24.6,1,Y
IDCJAC0011,014960,2010,10,22,23.3,1,Y
IDCJAC0011,014960,2010,10,23,24.9,1,Y
IDCJAC0011,014960,2010,10,24,25.2,1,Y
IDCJAC0011,014960,2010,10,25,25.0,1,Y
IDCJAC0011,014960,2010,10,26,25.5,1,Y
IDCJAC0011,014960,2010,10,27,25.5,1,Y
IDCJAC0011,014960,2010,10,28,23.3,1,Y
IDCJAC0011,014960,2010,10,29,24.5,1,Y
IDCJAC0011,014960,2010,10,30,25.0,1,Y
IDCJAC0011,014960,2010,10,31,21.8,1,Y
IDCJAC0011,014960,2010,11,01,21.7,1,Y
IDCJAC0011,014960,2010,11,02,22.5,1,Y
IDCJAC0011,014960,2010,11,03,19.7,1,Y
IDCJAC0011,014960,2010,11,04,21.2,1,Y
IDCJAC0011,014960,2010,11,05,21.3,1,Y
IDCJAC0011,014960,2010,11,06,22.7,1,Y
IDCJAC0011,014960,2010,11,07,21.7,1,Y
IDCJAC0011,014960,2010,11,08,21.8,1,Y
IDCJAC0011,014960,2010,11,09,23.5,1,Y
IDCJAC0011,014960,2010,11,10,21.5,1,Y
IDCJAC0011,014960,2010,11,11,20.9,1,Y
IDCJAC0011,014960,2010,11,12,20.5,1,Y
IDCJAC0011,014960,2010,11,13,23.0,1,Y
IDCJAC0011,014960,2010,11,14,24.0,1,Y
IDCJAC0011,014960,2010,11,15,25.5,1,Y
IDCJAC0011,014960,2010,11,16,24.6,1,Y
IDCJAC0011,014960,2010,11,17,24.6,1,Y
IDCJAC0011,014960,2010,11,18,23.5,1,Y
IDCJAC0011,014960,2010,11,19,23.7,1,Y
IDCJAC0011,014960,2010,11,20,23.4,1,Y
IDCJAC0011,014960,2010,11,21,24.3,1,Y
IDCJAC0011,014960,2010,11,22,25.1,1,Y
IDCJAC0011,014960,2010,11,23,25.5,1,Y
IDCJAC0011,014960,2010,11,24,22.5,1,Y
IDCJAC0011,014960,2010,11,25,25.5,1,Y
IDCJAC0011,014960,2010,11,26,24.7,1,Y
IDCJAC0011,014960,2010,11,27,25.3,1,Y
IDCJAC0011,014960,2010,11,28,22.8,1,Y
IDCJAC0011,014960,2010,11,29,,,
IDCJAC0011,014960,2010,11,30,24.7,1,Y
IDCJAC0011,014960,2010,12,01,23.0,1,Y
IDCJAC0011,014960,2010,12,02,22.7,1,Y
IDCJAC0011,014960,2010,12,03,26.5,1,Y
IDCJAC0011,014960,2010,12,04,24.1,1,Y
IDCJAC0011,014960,2010,12,05,26.5,1,Y
IDCJAC0011,014960,2010,12,06,23.9,1,Y
IDCJAC0011,014960,2010,12,07,24.2,1,Y
IDCJAC0011,014960,2010,12,08,23.4,1,Y
IDCJAC0011,014960,2010,12,09,24.3,1,Y
IDCJAC0011,014960,2010,12,10,24.4,1,Y
IDCJAC0011,014960,2010,12,11,23.2,1,Y
IDCJAC0011,014960,2010,12,12,24.1,1,Y
IDCJAC0011,014960,2010,12,13,23.3,1,Y
IDCJAC0011,014960,2010,12,14,,,
IDCJAC0011,014960,2010,12,15,23.2,1,Y
IDCJAC0011,014960,2010,12,16,23.7,1,Y
IDCJAC0011,014960,2010,12,17,27.4,1,Y
IDCJAC0011,014960,2010,12,18,23.9,1,Y
IDCJAC0011,014960,2010,12,19,24.4,1,Y
IDCJAC0011,014960,2010,12,20,24.9,1,Y
IDCJAC0011,014960,2010,12,21,22.5,1,Y
IDCJAC0011,014960,2010,12,22,22.5,1,Y
IDCJAC0011,014960,2010,12,23,24.3,1,Y
IDCJAC0011,014960,2010,12,24,23.8,1,Y
IDCJAC0011,014960,2010,12,25,22.2,1,Y
IDCJAC0011,014960,2010,12,26,21.9,1,Y
IDCJAC0011,014960,2010,12,27,23.0,1,Y
IDCJAC0011,014960,2010,12,28,23.2,1,Y
IDCJAC0011,014960,2010,12,29,23.8,1,Y
IDCJAC0011,014960,2010,12,30,24.3,1,Y
IDCJAC0011,014960,2010,12,31,23.3,1,Y
IDCJAC0011,014960,2011,01,01,23.5,1,Y
IDCJAC0011,014960,2011,01,02,25.2,1,Y
IDCJAC0011,014960,2011,01,03,23.0,1,Y
IDCJAC0011,014960,2011,01,04,23.9,1,Y
IDCJAC0011,014960,2011,01,05,24.7,1,Y
IDCJAC0011,014960,2011,01,06,24.6,1,Y
IDCJAC0011,014960,2011,01,07,23.9,1,Y
IDCJAC0011,014960,2011,01,08,23.2,1,Y
IDCJAC0011,014960,2011,01,09,24.8,1,Y
IDCJAC0011,014960,2011,01,10,23.7,1,Y
IDCJAC0011,014960,2011,01,11,22.6,1,Y
IDCJAC0011,014960,2011,01,12,23.0,1,Y
IDCJAC0011,014960,2011,01,13,23.5,1,Y
IDCJAC0011,014960,2011,01,14,23.6,1,Y
IDCJAC0011,014960,2011,01,15,24.6,1,Y
IDCJAC0011,014960,2011,01,16,23.2,1,Y
IDCJAC0011,014960,2011,01,17,23.9,1,Y
IDCJAC0011,014960,2011,01,18,23.6,1,Y
IDCJAC0011,014960,2011,01,19,24.1,1,Y
IDCJAC0011,014960,2011,01,20,23.6,1,Y
IDCJAC0011,014960,2011,01,21,23.6,1,Y
IDCJAC0011,014960,2011,01,22,21.6,1,Y
IDCJAC0011,014960,2011,01,23,22.6,1,Y
IDCJAC0011,014960,2011,01,24,22.6,1,Y
IDCJAC0011,014960,2011,01,25,23.4,1,Y
IDCJAC0011,014960,2011,01,26,22.4,1,Y
IDCJAC0011,014960,2011,01,27,23.2,1,Y
IDCJAC0011,014960,2011,01,28,23.9,1,Y
IDCJAC0011,014960,2011,01,29,23.2,1,Y
IDCJAC0011,014960,2011,01,30,25.0,1,Y
IDCJAC0011,014960,2011,01,31,20.6,1,Y
IDCJAC0011,014960,2011,02,01,22.0,1,Y
IDCJAC0011,014960,2011,02,02,24.3,1,Y
IDCJAC0011,014960,2011,02,03,25.5,1,Y
IDCJAC0011,014960,2011,02,04,24.4,1,Y
IDCJAC0011,014960,2011,02,05,25.2,1,Y
IDCJAC0011,014960,2011,02,06,23.0,1,Y
IDCJAC0011,014960,2011,02,07,22.2,1,Y
IDCJAC0011,014960,2011,02,08,22.5,1,Y
IDCJAC0011,014960,2011,02,09,22.7,1,Y
IDCJAC0011,014960,2011,02,10,24.0,1,Y
IDCJAC0011,014960,2011,02,11,23.9,1,Y
IDCJAC0011,014960,2011,02,12,22.4,1,Y
IDCJAC0011,014960,2011,02,13,23.8,1,Y
IDCJAC0011,014960,2011,02,14,22.3,1,Y
IDCJAC0011,014960,2011,02,15,22.2,1,Y
IDCJAC0011,014960,2011,02,16,21.7,1,Y
IDCJAC0011,014960,2011,02,17,22.4,1,Y
IDCJAC0011,014960,2011,02,18,22.3,1,Y
IDCJAC0011,014960,2011,02,19,23.1,1,Y
IDCJAC0011,014960,2011,02,20,23.0,1,Y
IDCJAC0011,014960,2011,02,21,24.2,1,Y
IDCJAC0011,014960,2011,02,22,24.4,1,Y
IDCJAC0011,014960,2011,02,23,24.2,1,Y
IDCJAC0011,014960,2011,02,24,23.3,1,Y
IDCJAC0011,014960,2011,02,25,23.3,1,Y
IDCJAC0011,014960,2011,02,26,23.4,1,Y
IDCJAC0011,014960,2011,02,27,23.1,1,Y
IDCJAC0011,014960,2011,02,28,23.4,1,Y
IDCJAC0011,014960,2011,03,01,23.7,1,Y
IDCJAC0011,014960,2011,03,02,24.3,1,Y
IDCJAC0011,014960,2011,03,03,24.0,1,Y
IDCJAC0011,014960,2011,03,04,23.4,1,Y
IDCJAC0011,014960,2011,03,05,22.0,1,Y
IDCJAC0011,014960,2011,03,06,22.7,1,Y
IDCJAC0011,014960,2011,03,07,23.7,1,Y
IDCJAC0011,014960,2011,03,08,23.9,1,Y
IDCJAC0011,014960,2011,03,09,24.2,1,Y
IDCJAC0011,014960,2011,03,10,24.3,1,Y
IDCJAC0011,014960,2011,03,11,23.9,1,Y
IDCJAC0011,014960,2011,03,12,24.2,1,Y
IDCJAC0011,014960,2011,03,13,24.3,1,Y
IDCJAC0011,014960,2011,03,14,24.7,1,Y
IDCJAC0011,014960,2011,03,15,24.0,1,Y
IDCJAC0011,014960,2011,03,16,22.7,1,Y
IDCJAC0011,014960,2011,03,17,23.6,1,Y
IDCJAC0011,014960,2011,03,18,23.7,1,Y
IDCJAC0011,014960,2011,03,19,24.1,1,Y
IDCJAC0011,014960,2011,03,20,23.8,1,Y
IDCJAC0011,014960,2011,03,21,23.7,1,Y
IDCJAC0011,014960,2011,03,22,24.3,1,Y
IDCJAC0011,014960,2011,03,23,24.6,1,Y
IDCJAC0011,014960,2011,03,24,23.7,1,Y
IDCJAC0011,014960,2011,03,25,23.7,1,Y
IDCJAC0011,014960,2011,03,26,22.9,1,Y
IDCJAC0011,014960,2011,03,27,22.9,1,Y
IDCJAC0011,014960,2011,03,28,23.2,1,Y
IDCJAC0011,014960,2011,03,29,23.0,1,Y
IDCJAC0011,014960,2011,03,30,23.4,1,Y
IDCJAC0011,014960,2011,03,31,23.1,1,Y
IDCJAC0011,014960,2011,04,01,23.3,1,Y
IDCJAC0011,014960,2011,04,02,23.1,1,Y
IDCJAC0011,014960,2011,04,03,23.3,1,Y
IDCJAC0011,014960,2011,04,04,23.6,1,Y
IDCJAC0011,014960,2011,04,05,23.3,1,Y
IDCJAC0011,014960,2011,04,06,22.5,1,Y
IDCJAC0011,014960,2011,04,07,23.5,1,Y
IDCJAC0011,014960,2011,04,08,23.5,1,Y
IDCJAC0011,014960,2011,04,09,23.9,1,Y
IDCJAC0011,014960,2011,04,10,23.0,1,Y
IDCJAC0011,014960,2011,04,11,22.5,1,Y
IDCJAC0011,014960,2011,04,12,22.3,1,Y
IDCJAC0011,014960,2011,04,13,22.2,1,Y
IDCJAC0011,014960,2011,04,14,23.0,1,Y
IDCJAC0011,014960,2011,04,15,23.4,1,Y
IDCJAC0011,014960,2011,04,16,22.5,1,Y
IDCJAC0011,014960,2011,04,17,20.7,1,Y
IDCJAC0011,014960,2011,04,18,17.6,1,Y
IDCJAC0011,014960,2011,04,19,17.2,1,Y
IDCJAC0011,014960,2011,04,20,17.3,1,Y
IDCJAC0011,014960,2011,04,21,20.0,1,Y
IDCJAC0011,014960,2011,04,22,22.5,1,Y
IDCJAC0011,014960,2011,04,23,22.7,1,Y
IDCJAC0011,014960,2011,04,24,20.6,1,Y
IDCJAC0011,014960,2011,04,25,20.5,1,Y
IDCJAC0011,014960,2011,04,26,20.2,1,Y
IDCJAC0011,014960,2011,04,27,19.2,1,Y
IDCJAC0011,014960,2011,04,28,17.4,1,Y
IDCJAC0011,014960,2011,04,29,19.5,1,Y
IDCJAC0011,014960,2011,04,30,18.4,1,Y
IDCJAC0011,014960,2011,05,01,20.2,1,Y
IDCJAC0011,014960,2011,05,02,17.8,1,Y
IDCJAC0011,014960,2011,05,03,19.6,1,Y
IDCJAC0011,014960,2011,05,04,20.6,1,Y
IDCJAC0011,014960,2011,05,05,18.4,1,Y
IDCJAC0011,014960,2011,05,06,17.4,1,Y
IDCJAC0011,014960,2011,05,07,19.2,1,Y
IDCJAC0011,014960,2011,05,08,19.0,1,Y
IDCJAC0011,014960,2011,05,09,21.8,1,Y
IDCJAC0011,014960,2011,05,10,19.2,1,Y
IDCJAC0011,014960,2011,05,11,16.4,1,Y
IDCJAC0011,014960,2011,05,12,16.1,1,Y
IDCJAC0011,014960,2011,05,13,12.7,1,Y
IDCJAC0011,014960,2011,05,14,13.7,1,Y
IDCJAC0011,014960,2011,05,15,14.6,1,Y
IDCJAC0011,014960,2011,05,16,15.0,1,Y
IDCJAC0011,014960,2011,05,17,16.2,1,Y
IDCJAC0011,014960,2011,05,18,18.6,1,Y
IDCJAC0011,014960,2011,05,19,21.4,1,Y
IDCJAC0011,014960,2011,05,20,18.9,1,Y
IDCJAC0011,014960,2011,05,21,18.5,1,Y
IDCJAC0011,014960,2011,05,22,19.0,1,Y
IDCJAC0011,014960,2011,05,23,19.5,1,Y
IDCJAC0011,014960,2011,05,24,18.3,1,Y
IDCJAC0011,014960,2011,05,25,14.7,1,Y
IDCJAC0011,014960,2011,05,26,12.7,1,Y
IDCJAC0011,014960,2011,05,27,11.2,1,Y
IDCJAC0011,014960,2011,05,28,12.7,1,Y
IDCJAC0011,014960,2011,05,29,14.3,1,Y
IDCJAC0011,014960,2011,05,30,14.2,1,Y
IDCJAC0011,014960,2011,05,31,14.1,1,Y
IDCJAC0011,014960,2011,06,01,12.7,1,Y
IDCJAC0011,014960,2011,06,02,11.7,1,Y
IDCJAC0011,014960,2011,06,03,13.3,1,Y
IDCJAC0011,014960,2011,06,04,13.0,1,Y
IDCJAC0011,014960,2011,06,05,13.9,1,Y
IDCJAC0011,014960,2011,06,06,14.0,1,Y
IDCJAC0011,014960,2011,06,07,15.1,1,Y
IDCJAC0011,014960,2011,06,08,15.4,1,Y
IDCJAC0011,014960,2011,06,09,17.0,1,Y
IDCJAC0011,014960,2011,06,10,19.3,1,Y
IDCJAC0011,014960,2011,06,11,13.1,1,Y
IDCJAC0011,014960,2011,06,12,10.9,1,Y
IDCJAC0011,014960,2011,06,13,9.9,1,Y
IDCJAC0011,014960,2011,06,14,9.8,1,Y
IDCJAC0011,014960,2011,06,15,10.3,1,Y
IDCJAC0011,014960,2011,06,16,10.1,1,Y
IDCJAC0011,014960,2011,06,17,11.1,1,Y
IDCJAC0011,014960,2011,06,18,12.1,1,Y
IDCJAC0011,014960,2011,06,19,10.7,1,Y
IDCJAC0011,014960,2011,06,20,11.5,1,Y
IDCJAC0011,014960,2011,06,21,11.7,1,Y
IDCJAC0011,014960,2011,06,22,14.7,1,Y
IDCJAC0011,014960,2011,06,23,12.2,1,Y
IDCJAC0011,014960,2011,06,24,13.8,1,Y
IDCJAC0011,014960,2011,06,25,16.0,1,Y
IDCJAC0011,014960,2011,06,26,17.4,1,Y
IDCJAC0011,014960,2011,06,27,16.8,1,Y
IDCJAC0011,014960,2011,06,28,14.3,1,Y
IDCJAC0011,014960,2011,06,29,16.1,1,Y
IDCJAC0011,014960,2011,06,30,17.7,1,Y
