Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,014960,2002,10,03,36.0,1,Y
IDCJAC0010,014960,2002,10,04,36.3,1,Y
IDCJAC0010,014960,2002,10,05,36.8,1,Y
IDCJAC0010,014960,2002,10,06,37.0,1,Y
IDCJAC0010,014960,2002,10,07,36.8,1,Y
IDCJAC0010,014960,2002,10,08,37.8,1,Y
IDCJAC0010,014960,2002,10,09,39.2,1,Y
IDCJAC0010,014960,2002,10,10,38.8,1,Y
IDCJAC0010,014960,2002,10,11,38.0,1,Y
IDCJAC0010,014960,2002,10,12,38.4,1,Y
IDCJAC0010,014960,2002,10,13,38.0,1,Y
IDCJAC0010,014960,2002,10,14,38.4,1,Y
IDCJAC0010,014960,2002,10,15,39.1,1,Y
IDCJAC0010,014960,2002,10,16,40.2,1,Y
IDCJAC0010,014960,2002,10,17,39.4,1,Y
IDCJAC0010,014960,2002,10,18,39.4,1,Y
IDCJAC0010,014960,2002,10,19,38.8,1,Y
IDCJAC0010,014960,2002,10,20,40.7,1,Y
IDCJAC0010,014960,2002,10,21,39.0,1,Y
IDCJAC0010,014960,2002,10,22,40.3,1,Y
IDCJAC0010,014960,2002,10,23,41.2,1,Y
IDCJAC0010,014960,2002,10,24,39.8,1,Y
IDCJAC0010,014960,2002,10,25,38.9,1,Y
IDCJAC0010,014960,2002,10,26,39.4,1,Y
IDCJAC0010,014960,2002,10,27,39.2,1,Y
IDCJAC0010,014960,2002,10,28,40.8,1,Y
IDCJAC0010,014960,2002,10,29,39.8,1,Y
IDCJAC0010,014960,2002,10,30,40.1,1,Y
IDCJAC0010,014960,2002,10,31,38.4,1,Y
IDCJAC0010,014960,2002,11,01,36.6,1,Y
IDCJAC0010,014960,2002,11,02,36.2,1,Y
IDCJAC0010,014960,2002,11,03,37.6,1,Y
IDCJAC0010,014960,2002,11,04,37.8,1,Y
IDCJAC0010,014960,2002,11,05,36.1,1,Y
IDCJAC0010,014960,2002,11,06,38.4,1,Y
IDCJAC0010,014960,2002,11,07,39.2,1,Y
IDCJAC0010,014960,2002,11,08,38.0,1,Y
IDCJAC0010,014960,2002,11,09,39.3,1,Y
IDCJAC0010,014960,2002,11,10,39.7,1,Y
IDCJAC0010,014960,2002,11,11,38.0,1,Y
IDCJAC0010,014960,2002,11,12,38.8,1,Y
IDCJAC0010,014960,2002,11,13,38.8,1,Y
IDCJAC0010,014960,2002,11,14,38.8,1,Y
IDCJAC0010,014960,2002,11,15,36.5,1,Y
IDCJAC0010,014960,2002,11,16,40.4,1,Y
IDCJAC0010,014960,2002,11,17,39.4,1,Y
IDCJAC0010,014960,2002,11,18,38.2,1,Y
IDCJAC0010,014960,2002,11,19,37.0,1,Y
IDCJAC0010,014960,2002,11,20,38.0,1,Y
IDCJAC0010,014960,2002,11,21,35.1,1,Y
IDCJAC0010,014960,2002,11,22,32.0,1,Y
IDCJAC0010,014960,2002,11,23,36.6,1,Y
IDCJAC0010,014960,2002,11,24,37.0,1,Y
IDCJAC0010,014960,2002,11,25,36.5,1,Y
IDCJAC0010,014960,2002,11,26,34.9,1,Y
IDCJAC0010,014960,2002,11,27,36.2,1,Y
IDCJAC0010,014960,2002,11,28,36.8,1,Y
IDCJAC0010,014960,2002,11,29,35.2,1,Y
IDCJAC0010,014960,2002,11,30,35.8,1,Y
IDCJAC0010,014960,2002,12,01,37.0,1,Y
IDCJAC0010,014960,2002,12,02,36.5,1,Y
IDCJAC0010,014960,2002,12,03,37.5,1,Y
IDCJAC0010,014960,2002,12,04,37.0,1,Y
IDCJAC0010,014960,2002,12,05,39.2,1,Y
IDCJAC0010,014960,2002,12,06,38.0,1,Y
IDCJAC0010,014960,2002,12,07,38.9,1,Y
IDCJAC0010,014960,2002,12,08,39.8,1,Y
IDCJAC0010,014960,2002,12,09,38.1,1,Y
IDCJAC0010,014960,2002,12,10,37.0,1,Y
IDCJAC0010,014960,2002,12,11,33.8,1,Y
IDCJAC0010,014960,2002,12,12,34.5,1,Y
IDCJAC0010,014960,2002,12,13,36.9,1,Y
IDCJAC0010,014960,2002,12,14,38.2,1,Y
IDCJAC0010,014960,2002,12,15,37.8,1,Y
IDCJAC0010,014960,2002,12,16,36.8,1,Y
IDCJAC0010,014960,2002,12,17,36.8,1,Y
IDCJAC0010,014960,2002,12,18,36.7,1,Y
IDCJAC0010,014960,2002,12,19,36.9,1,Y
IDCJAC0010,014960,2002,12,20,34.8,1,Y
IDCJAC0010,014960,2002,12,21,37.0,1,Y
IDCJAC0010,014960,2002,12,22,34.3,1,Y
IDCJAC0010,014960,2002,12,23,36.4,1,Y
IDCJAC0010,014960,2002,12,24,35.2,1,Y
IDCJAC0010,014960,2002,12,25,32.7,1,Y
IDCJAC0010,014960,2002,12,26,36.0,1,Y
IDCJAC0010,014960,2002,12,27,36.8,1,Y
IDCJAC0010,014960,2002,12,28,36.8,1,Y
IDCJAC0010,014960,2002,12,29,36.8,1,Y
IDCJAC0010,014960,2002,12,30,37.2,1,Y
IDCJAC0010,014960,2002,12,31,36.9,1,Y
IDCJAC0010,014960,2003,01,01,32.8,1,Y
IDCJAC0010,014960,2003,01,02,35.6,1,Y
IDCJAC0010,014960,2003,01,03,36.0,1,Y
IDCJAC0010,014960,2003,01,04,37.4,1,Y
IDCJAC0010,014960,2003,01,05,34.3,1,Y
IDCJAC0010,014960,2003,01,06,28.0,1,Y
IDCJAC0010,014960,2003,01,07,26.1,1,Y
IDCJAC0010,014960,2003,01,08,25.5,1,Y
IDCJAC0010,014960,2003,01,09,25.6,1,Y
IDCJAC0010,014960,2003,01,10,27.5,1,Y
IDCJAC0010,014960,2003,01,11,31.0,1,Y
IDCJAC0010,014960,2003,01,12,29.4,1,Y
IDCJAC0010,014960,2003,01,13,31.7,1,Y
IDCJAC0010,014960,2003,01,14,29.3,1,Y
IDCJAC0010,014960,2003,01,15,25.5,1,Y
IDCJAC0010,014960,2003,01,16,29.3,1,Y
IDCJAC0010,014960,2003,01,17,33.8,1,Y
IDCJAC0010,014960,2003,01,18,35.0,1,Y
IDCJAC0010,014960,2003,01,19,30.5,1,Y
IDCJAC0010,014960,2003,01,20,32.8,1,Y
IDCJAC0010,014960,2003,01,21,31.3,1,Y
IDCJAC0010,014960,2003,01,22,33.7,1,Y
IDCJAC0010,014960,2003,01,23,33.4,1,Y
IDCJAC0010,014960,2003,01,24,34.2,1,Y
IDCJAC0010,014960,2003,01,25,33.2,1,Y
IDCJAC0010,014960,2003,01,26,29.3,1,Y
IDCJAC0010,014960,2003,01,27,32.8,1,Y
IDCJAC0010,014960,2003,01,28,34.0,1,Y
IDCJAC0010,014960,2003,01,29,34.0,1,Y
IDCJAC0010,014960,2003,01,30,34.0,1,Y
IDCJAC0010,014960,2003,01,31,35.0,1,Y
IDCJAC0010,014960,2003,02,01,35.2,1,Y
IDCJAC0010,014960,2003,02,02,35.0,1,Y
IDCJAC0010,014960,2003,02,03,35.6,1,Y
IDCJAC0010,014960,2003,02,04,35.7,1,Y
IDCJAC0010,014960,2003,02,05,36.2,1,Y
IDCJAC0010,014960,2003,02,06,34.8,1,Y
IDCJAC0010,014960,2003,02,07,36.3,1,Y
IDCJAC0010,014960,2003,02,08,34.0,1,Y
IDCJAC0010,014960,2003,02,09,35.1,1,Y
IDCJAC0010,014960,2003,02,10,35.5,1,Y
IDCJAC0010,014960,2003,02,11,35.6,1,Y
IDCJAC0010,014960,2003,02,12,35.0,1,Y
IDCJAC0010,014960,2003,02,13,30.8,1,Y
IDCJAC0010,014960,2003,02,14,30.0,1,Y
IDCJAC0010,014960,2003,02,15,30.0,1,Y
IDCJAC0010,014960,2003,02,16,28.0,1,Y
IDCJAC0010,014960,2003,02,17,31.3,1,Y
IDCJAC0010,014960,2003,02,18,31.5,1,Y
IDCJAC0010,014960,2003,02,19,31.8,1,Y
IDCJAC0010,014960,2003,02,20,31.7,1,Y
IDCJAC0010,014960,2003,02,21,29.5,1,Y
IDCJAC0010,014960,2003,02,22,31.8,1,Y
IDCJAC0010,014960,2003,02,23,31.0,1,Y
IDCJAC0010,014960,2003,02,24,30.5,1,Y
IDCJAC0010,014960,2003,02,25,29.2,1,Y
IDCJAC0010,014960,2003,02,26,28.0,1,Y
IDCJAC0010,014960,2003,02,27,32.2,1,Y
IDCJAC0010,014960,2003,02,28,31.8,1,Y
IDCJAC0010,014960,2003,03,01,28.5,1,Y
IDCJAC0010,014960,2003,03,02,32.5,1,Y
IDCJAC0010,014960,2003,03,03,31.2,1,Y
IDCJAC0010,014960,2003,03,04,31.8,1,Y
IDCJAC0010,014960,2003,03,05,30.2,1,Y
IDCJAC0010,014960,2003,03,06,31.7,1,Y
IDCJAC0010,014960,2003,03,07,31.2,1,Y
IDCJAC0010,014960,2003,03,08,30.4,1,Y
IDCJAC0010,014960,2003,03,09,31.4,1,Y
IDCJAC0010,014960,2003,03,10,30.5,1,Y
IDCJAC0010,014960,2003,03,11,28.0,1,Y
IDCJAC0010,014960,2003,03,12,33.5,1,Y
IDCJAC0010,014960,2003,03,13,34.2,1,Y
IDCJAC0010,014960,2003,03,14,34.6,1,Y
IDCJAC0010,014960,2003,03,15,35.0,1,Y
IDCJAC0010,014960,2003,03,16,35.0,1,Y
IDCJAC0010,014960,2003,03,17,35.5,1,Y
IDCJAC0010,014960,2003,03,18,34.6,1,Y
IDCJAC0010,014960,2003,03,19,31.6,1,Y
IDCJAC0010,014960,2003,03,20,34.0,1,Y
IDCJAC0010,014960,2003,03,21,34.9,1,Y
IDCJAC0010,014960,2003,03,22,33.9,1,Y
IDCJAC0010,014960,2003,03,23,32.8,1,Y
IDCJAC0010,014960,2003,03,24,34.1,1,Y
IDCJAC0010,014960,2003,03,25,33.8,1,Y
IDCJAC0010,014960,2003,03,26,34.8,1,Y
IDCJAC0010,014960,2003,03,27,35.5,1,Y
IDCJAC0010,014960,2003,03,28,36.5,1,Y
IDCJAC0010,014960,2003,03,29,35.6,1,Y
IDCJAC0010,014960,2003,03,30,35.2,1,Y
IDCJAC0010,014960,2003,03,31,35.5,1,Y
IDCJAC0010,014960,2003,04,01,34.8,1,Y
IDCJAC0010,014960,2003,04,02,35.6,1,Y
IDCJAC0010,014960,2003,04,03,35.8,1,Y
IDCJAC0010,014960,2003,04,04,36.0,1,Y
IDCJAC0010,014960,2003,04,05,36.8,1,Y
IDCJAC0010,014960,2003,04,06,37.0,1,Y
IDCJAC0010,014960,2003,04,07,36.0,1,Y
IDCJAC0010,014960,2003,04,08,35.5,1,Y
IDCJAC0010,014960,2003,04,09,35.8,1,Y
IDCJAC0010,014960,2003,04,10,35.0,1,Y
IDCJAC0010,014960,2003,04,11,35.9,1,Y
IDCJAC0010,014960,2003,04,12,35.6,1,Y
IDCJAC0010,014960,2003,04,13,36.1,1,Y
IDCJAC0010,014960,2003,04,14,34.8,1,Y
IDCJAC0010,014960,2003,04,15,36.2,1,Y
IDCJAC0010,014960,2003,04,16,36.4,1,Y
IDCJAC0010,014960,2003,04,17,33.7,1,Y
IDCJAC0010,014960,2003,04,18,33.8,1,Y
IDCJAC0010,014960,2003,04,19,34.4,1,Y
IDCJAC0010,014960,2003,04,20,35.2,1,Y
IDCJAC0010,014960,2003,04,21,34.8,1,Y
IDCJAC0010,014960,2003,04,22,34.3,1,Y
IDCJAC0010,014960,2003,04,23,33.8,1,Y
IDCJAC0010,014960,2003,04,24,34.0,1,Y
IDCJAC0010,014960,2003,04,25,33.8,1,Y
IDCJAC0010,014960,2003,04,26,33.8,1,Y
IDCJAC0010,014960,2003,04,27,34.8,1,Y
IDCJAC0010,014960,2003,04,28,34.7,1,Y
IDCJAC0010,014960,2003,04,29,34.7,1,Y
IDCJAC0010,014960,2003,04,30,34.4,1,Y
IDCJAC0010,014960,2003,05,01,35.2,1,Y
IDCJAC0010,014960,2003,05,02,34.5,1,Y
IDCJAC0010,014960,2003,05,03,33.4,1,Y
IDCJAC0010,014960,2003,05,04,32.5,1,Y
IDCJAC0010,014960,2003,05,05,33.0,1,Y
IDCJAC0010,014960,2003,05,06,33.8,1,Y
IDCJAC0010,014960,2003,05,07,32.6,1,Y
IDCJAC0010,014960,2003,05,08,32.5,1,Y
IDCJAC0010,014960,2003,05,09,32.2,1,Y
IDCJAC0010,014960,2003,05,10,33.0,1,Y
IDCJAC0010,014960,2003,05,11,33.4,1,Y
IDCJAC0010,014960,2003,05,12,34.2,1,Y
IDCJAC0010,014960,2003,05,13,33.6,1,Y
IDCJAC0010,014960,2003,05,14,33.8,1,Y
IDCJAC0010,014960,2003,05,15,34.8,1,Y
IDCJAC0010,014960,2003,05,16,34.4,1,Y
IDCJAC0010,014960,2003,05,17,34.9,1,Y
IDCJAC0010,014960,2003,05,18,34.5,1,Y
IDCJAC0010,014960,2003,05,19,35.7,1,Y
IDCJAC0010,014960,2003,05,20,35.0,1,Y
IDCJAC0010,014960,2003,05,21,34.7,1,Y
IDCJAC0010,014960,2003,05,22,34.0,1,Y
IDCJAC0010,014960,2003,05,23,34.0,1,Y
IDCJAC0010,014960,2003,05,24,34.0,1,Y
IDCJAC0010,014960,2003,05,25,33.2,1,Y
IDCJAC0010,014960,2003,05,26,32.0,1,Y
IDCJAC0010,014960,2003,05,27,29.4,1,Y
IDCJAC0010,014960,2003,05,28,31.4,1,Y
IDCJAC0010,014960,2003,05,29,29.8,1,Y
IDCJAC0010,014960,2003,05,30,29.4,1,Y
IDCJAC0010,014960,2003,05,31,32.1,1,Y
IDCJAC0010,014960,2003,06,01,34.1,1,Y
IDCJAC0010,014960,2003,06,02,33.9,1,Y
IDCJAC0010,014960,2003,06,03,34.7,1,Y
IDCJAC0010,014960,2003,06,04,34.5,1,Y
IDCJAC0010,014960,2003,06,05,33.0,1,Y
IDCJAC0010,014960,2003,06,06,32.3,1,Y
IDCJAC0010,014960,2003,06,07,32.9,1,Y
IDCJAC0010,014960,2003,06,08,31.9,1,Y
IDCJAC0010,014960,2003,06,09,31.7,1,Y
IDCJAC0010,014960,2003,06,10,31.8,1,Y
IDCJAC0010,014960,2003,06,11,31.2,1,Y
IDCJAC0010,014960,2003,06,12,31.6,1,Y
IDCJAC0010,014960,2003,06,13,32.1,1,Y
IDCJAC0010,014960,2003,06,14,29.4,1,Y
IDCJAC0010,014960,2003,06,15,29.1,1,Y
IDCJAC0010,014960,2003,06,16,25.9,1,Y
IDCJAC0010,014960,2003,06,17,30.6,1,Y
IDCJAC0010,014960,2003,06,18,30.0,1,Y
IDCJAC0010,014960,2003,06,19,29.9,1,Y
IDCJAC0010,014960,2003,06,20,29.8,1,Y
IDCJAC0010,014960,2003,06,21,29.1,1,Y
IDCJAC0010,014960,2003,06,22,,,
IDCJAC0010,014960,2003,06,23,,,
IDCJAC0010,014960,2003,06,24,,,
IDCJAC0010,014960,2003,06,25,,,
IDCJAC0010,014960,2003,06,26,,,
IDCJAC0010,014960,2003,06,27,,,
IDCJAC0010,014960,2003,06,28,32.4,7,Y
IDCJAC0010,014960,2003,06,29,33.4,1,Y
IDCJAC0010,014960,2003,06,30,33.5,1,Y
IDCJAC0010,014960,2003,07,01,33.1,1,Y
IDCJAC0010,014960,2003,07,02,31.9,1,Y
IDCJAC0010,014960,2003,07,03,32.4,1,Y
IDCJAC0010,014960,2003,07,04,30.0,1,Y
IDCJAC0010,014960,2003,07,05,30.6,1,Y
IDCJAC0010,014960,2003,07,06,30.0,1,Y
IDCJAC0010,014960,2003,07,07,30.8,1,Y
IDCJAC0010,014960,2003,07,08,31.1,1,Y
IDCJAC0010,014960,2003,07,09,31.6,1,Y
IDCJAC0010,014960,2003,07,10,31.5,1,Y
IDCJAC0010,014960,2003,07,11,31.8,1,Y
IDCJAC0010,014960,2003,07,12,32.2,1,Y
IDCJAC0010,014960,2003,07,13,31.0,1,Y
IDCJAC0010,014960,2003,07,14,30.3,1,Y
IDCJAC0010,014960,2003,07,15,29.9,1,Y
IDCJAC0010,014960,2003,07,16,30.1,1,Y
IDCJAC0010,014960,2003,07,17,31.1,1,Y
IDCJAC0010,014960,2003,07,18,30.7,1,Y
IDCJAC0010,014960,2003,07,19,31.6,1,Y
IDCJAC0010,014960,2003,07,20,32.7,1,Y
IDCJAC0010,014960,2003,07,21,32.7,1,Y
IDCJAC0010,014960,2003,07,22,32.5,1,Y
IDCJAC0010,014960,2003,07,23,32.7,1,Y
IDCJAC0010,014960,2003,07,24,31.2,1,Y
IDCJAC0010,014960,2003,07,25,29.2,1,Y
IDCJAC0010,014960,2003,07,26,29.7,1,Y
IDCJAC0010,014960,2003,07,27,31.0,1,Y
IDCJAC0010,014960,2003,07,28,32.2,1,Y
IDCJAC0010,014960,2003,07,29,31.4,1,Y
IDCJAC0010,014960,2003,07,30,30.0,1,Y
IDCJAC0010,014960,2003,07,31,28.9,1,Y
IDCJAC0010,014960,2003,08,01,28.9,1,Y
IDCJAC0010,014960,2003,08,02,29.1,1,Y
IDCJAC0010,014960,2003,08,03,29.8,1,Y
IDCJAC0010,014960,2003,08,04,31.8,1,Y
IDCJAC0010,014960,2003,08,05,32.5,1,Y
IDCJAC0010,014960,2003,08,06,33.2,1,Y
IDCJAC0010,014960,2003,08,07,33.3,1,Y
IDCJAC0010,014960,2003,08,08,33.4,1,Y
IDCJAC0010,014960,2003,08,09,31.9,1,Y
IDCJAC0010,014960,2003,08,10,31.4,1,Y
IDCJAC0010,014960,2003,08,11,32.9,1,Y
IDCJAC0010,014960,2003,08,12,34.3,1,Y
IDCJAC0010,014960,2003,08,13,32.9,1,Y
IDCJAC0010,014960,2003,08,14,33.9,1,Y
IDCJAC0010,014960,2003,08,15,32.0,1,Y
IDCJAC0010,014960,2003,08,16,31.9,1,Y
IDCJAC0010,014960,2003,08,17,32.4,1,Y
IDCJAC0010,014960,2003,08,18,33.5,1,Y
IDCJAC0010,014960,2003,08,19,33.3,1,Y
IDCJAC0010,014960,2003,08,20,33.9,1,Y
IDCJAC0010,014960,2003,08,21,34.0,1,Y
IDCJAC0010,014960,2003,08,22,34.0,1,Y
IDCJAC0010,014960,2003,08,23,33.6,1,Y
IDCJAC0010,014960,2003,08,24,33.3,1,Y
IDCJAC0010,014960,2003,08,25,34.8,1,Y
IDCJAC0010,014960,2003,08,26,34.1,1,Y
IDCJAC0010,014960,2003,08,27,33.2,1,Y
IDCJAC0010,014960,2003,08,28,31.5,1,Y
IDCJAC0010,014960,2003,08,29,33.7,1,Y
IDCJAC0010,014960,2003,08,30,33.9,1,Y
IDCJAC0010,014960,2003,08,31,33.8,1,Y
IDCJAC0010,014960,2003,09,01,33.6,1,Y
IDCJAC0010,014960,2003,09,02,33.4,1,Y
IDCJAC0010,014960,2003,09,03,30.6,1,Y
IDCJAC0010,014960,2003,09,04,31.4,1,Y
IDCJAC0010,014960,2003,09,05,33.0,1,Y
IDCJAC0010,014960,2003,09,06,30.5,1,Y
IDCJAC0010,014960,2003,09,07,33.7,1,Y
IDCJAC0010,014960,2003,09,08,34.9,1,Y
IDCJAC0010,014960,2003,09,09,34.6,1,Y
IDCJAC0010,014960,2003,09,10,35.1,1,Y
IDCJAC0010,014960,2003,09,11,34.3,1,Y
IDCJAC0010,014960,2003,09,12,34.9,1,Y
IDCJAC0010,014960,2003,09,13,35.7,1,Y
IDCJAC0010,014960,2003,09,14,37.4,1,Y
IDCJAC0010,014960,2003,09,15,38.7,1,Y
IDCJAC0010,014960,2003,09,16,37.8,1,Y
IDCJAC0010,014960,2003,09,17,37.6,1,Y
IDCJAC0010,014960,2003,09,18,37.3,1,Y
IDCJAC0010,014960,2003,09,19,38.1,1,Y
IDCJAC0010,014960,2003,09,20,38.2,1,Y
IDCJAC0010,014960,2003,09,21,37.3,1,Y
IDCJAC0010,014960,2003,09,22,33.2,1,Y
IDCJAC0010,014960,2003,09,23,35.6,1,Y
IDCJAC0010,014960,2003,09,24,36.6,1,Y
IDCJAC0010,014960,2003,09,25,37.4,1,Y
IDCJAC0010,014960,2003,09,26,38.8,1,Y
IDCJAC0010,014960,2003,09,27,37.9,1,Y
IDCJAC0010,014960,2003,09,28,37.8,1,Y
IDCJAC0010,014960,2003,09,29,38.0,1,Y
IDCJAC0010,014960,2003,09,30,37.0,1,Y
IDCJAC0010,014960,2003,10,01,37.1,1,Y
IDCJAC0010,014960,2003,10,02,37.7,1,Y
IDCJAC0010,014960,2003,10,03,39.2,1,Y
IDCJAC0010,014960,2003,10,04,39.7,1,Y
IDCJAC0010,014960,2003,10,05,39.2,1,Y
IDCJAC0010,014960,2003,10,06,37.2,1,Y
IDCJAC0010,014960,2003,10,07,33.6,1,Y
IDCJAC0010,014960,2003,10,08,34.2,1,Y
IDCJAC0010,014960,2003,10,09,36.5,1,Y
IDCJAC0010,014960,2003,10,10,35.1,1,Y
IDCJAC0010,014960,2003,10,11,34.9,1,Y
IDCJAC0010,014960,2003,10,12,35.2,1,Y
IDCJAC0010,014960,2003,10,13,36.7,1,Y
IDCJAC0010,014960,2003,10,14,37.4,1,Y
IDCJAC0010,014960,2003,10,15,36.8,1,Y
IDCJAC0010,014960,2003,10,16,37.7,1,Y
IDCJAC0010,014960,2003,10,17,37.3,1,Y
IDCJAC0010,014960,2003,10,18,37.7,1,Y
IDCJAC0010,014960,2003,10,19,37.6,1,Y
IDCJAC0010,014960,2003,10,20,35.8,1,Y
IDCJAC0010,014960,2003,10,21,36.1,1,Y
IDCJAC0010,014960,2003,10,22,38.2,1,Y
IDCJAC0010,014960,2003,10,23,38.5,1,Y
IDCJAC0010,014960,2003,10,24,38.9,1,Y
IDCJAC0010,014960,2003,10,25,38.7,1,Y
IDCJAC0010,014960,2003,10,26,38.8,1,Y
IDCJAC0010,014960,2003,10,27,39.4,1,Y
IDCJAC0010,014960,2003,10,28,39.5,1,Y
IDCJAC0010,014960,2003,10,29,40.7,1,Y
IDCJAC0010,014960,2003,10,30,40.7,1,Y
IDCJAC0010,014960,2003,10,31,39.9,1,Y
IDCJAC0010,014960,2003,11,01,40.0,1,Y
IDCJAC0010,014960,2003,11,02,38.8,1,Y
IDCJAC0010,014960,2003,11,03,39.5,1,Y
IDCJAC0010,014960,2003,11,04,40.0,1,Y
IDCJAC0010,014960,2003,11,05,39.3,1,Y
IDCJAC0010,014960,2003,11,06,37.4,1,Y
IDCJAC0010,014960,2003,11,07,36.5,1,Y
IDCJAC0010,014960,2003,11,08,36.7,1,Y
IDCJAC0010,014960,2003,11,09,36.4,1,Y
IDCJAC0010,014960,2003,11,10,35.7,1,Y
IDCJAC0010,014960,2003,11,11,34.4,1,Y
IDCJAC0010,014960,2003,11,12,33.0,1,Y
IDCJAC0010,014960,2003,11,13,32.4,1,Y
IDCJAC0010,014960,2003,11,14,33.7,1,Y
IDCJAC0010,014960,2003,11,15,35.2,1,Y
IDCJAC0010,014960,2003,11,16,35.8,1,Y
IDCJAC0010,014960,2003,11,17,36.2,1,Y
IDCJAC0010,014960,2003,11,18,36.7,1,Y
IDCJAC0010,014960,2003,11,19,37.0,1,Y
IDCJAC0010,014960,2003,11,20,,,
IDCJAC0010,014960,2003,11,21,,,
IDCJAC0010,014960,2003,11,22,38.2,3,Y
IDCJAC0010,014960,2003,11,23,37.0,1,Y
IDCJAC0010,014960,2003,11,24,37.7,1,Y
IDCJAC0010,014960,2003,11,25,37.2,1,Y
IDCJAC0010,014960,2003,11,26,38.3,1,Y
IDCJAC0010,014960,2003,11,27,38.6,1,Y
IDCJAC0010,014960,2003,11,28,37.9,1,Y
IDCJAC0010,014960,2003,11,29,38.0,1,Y
IDCJAC0010,014960,2003,11,30,38.3,1,Y
IDCJAC0010,014960,2003,12,01,37.2,1,Y
IDCJAC0010,014960,2003,12,02,36.2,1,Y
IDCJAC0010,014960,2003,12,03,35.6,1,Y
IDCJAC0010,014960,2003,12,04,36.5,1,Y
IDCJAC0010,014960,2003,12,05,35.0,1,Y
IDCJAC0010,014960,2003,12,06,36.2,1,Y
IDCJAC0010,014960,2003,12,07,32.9,1,Y
IDCJAC0010,014960,2003,12,08,36.3,1,Y
IDCJAC0010,014960,2003,12,09,37.0,1,Y
IDCJAC0010,014960,2003,12,10,36.8,1,Y
IDCJAC0010,014960,2003,12,11,35.5,1,Y
IDCJAC0010,014960,2003,12,12,34.4,1,Y
IDCJAC0010,014960,2003,12,13,33.6,1,Y
IDCJAC0010,014960,2003,12,14,33.8,1,Y
IDCJAC0010,014960,2003,12,15,34.2,1,Y
IDCJAC0010,014960,2003,12,16,32.9,1,Y
IDCJAC0010,014960,2003,12,17,35.5,1,Y
IDCJAC0010,014960,2003,12,18,33.4,1,Y
IDCJAC0010,014960,2003,12,19,34.4,1,Y
IDCJAC0010,014960,2003,12,20,33.0,1,Y
IDCJAC0010,014960,2003,12,21,28.1,1,Y
IDCJAC0010,014960,2003,12,22,26.5,1,Y
IDCJAC0010,014960,2003,12,23,28.8,1,Y
IDCJAC0010,014960,2003,12,24,31.8,1,Y
IDCJAC0010,014960,2003,12,25,30.5,1,Y
IDCJAC0010,014960,2003,12,26,32.3,1,Y
IDCJAC0010,014960,2003,12,27,32.8,1,Y
IDCJAC0010,014960,2003,12,28,32.8,1,Y
IDCJAC0010,014960,2003,12,29,33.7,1,Y
IDCJAC0010,014960,2003,12,30,33.7,1,Y
IDCJAC0010,014960,2003,12,31,30.6,1,Y
IDCJAC0010,014960,2004,01,01,30.5,1,Y
IDCJAC0010,014960,2004,01,02,31.6,1,Y
IDCJAC0010,014960,2004,01,03,32.8,1,Y
IDCJAC0010,014960,2004,01,04,35.0,1,Y
IDCJAC0010,014960,2004,01,05,35.4,1,Y
IDCJAC0010,014960,2004,01,06,31.9,1,Y
IDCJAC0010,014960,2004,01,07,30.9,1,Y
IDCJAC0010,014960,2004,01,08,30.2,1,Y
IDCJAC0010,014960,2004,01,09,29.0,1,Y
IDCJAC0010,014960,2004,01,10,31.2,1,Y
IDCJAC0010,014960,2004,01,11,32.1,1,Y
IDCJAC0010,014960,2004,01,12,30.6,1,Y
IDCJAC0010,014960,2004,01,13,27.9,1,Y
IDCJAC0010,014960,2004,01,14,34.1,1,Y
IDCJAC0010,014960,2004,01,15,34.9,1,Y
IDCJAC0010,014960,2004,01,16,34.4,1,Y
IDCJAC0010,014960,2004,01,17,34.8,1,Y
IDCJAC0010,014960,2004,01,18,35.6,1,Y
IDCJAC0010,014960,2004,01,19,35.2,1,Y
IDCJAC0010,014960,2004,01,20,34.2,1,Y
IDCJAC0010,014960,2004,01,21,34.5,1,Y
IDCJAC0010,014960,2004,01,22,34.4,1,Y
IDCJAC0010,014960,2004,01,23,33.5,1,Y
IDCJAC0010,014960,2004,01,24,34.0,1,Y
IDCJAC0010,014960,2004,01,25,33.4,1,Y
IDCJAC0010,014960,2004,01,26,34.1,1,Y
IDCJAC0010,014960,2004,01,27,33.9,1,Y
IDCJAC0010,014960,2004,01,28,30.7,1,Y
IDCJAC0010,014960,2004,01,29,33.9,1,Y
IDCJAC0010,014960,2004,01,30,35.0,1,Y
IDCJAC0010,014960,2004,01,31,33.0,1,Y
IDCJAC0010,014960,2004,02,01,32.2,1,Y
IDCJAC0010,014960,2004,02,02,29.6,1,Y
IDCJAC0010,014960,2004,02,03,23.7,1,Y
IDCJAC0010,014960,2004,02,04,26.6,1,Y
IDCJAC0010,014960,2004,02,05,31.7,1,Y
IDCJAC0010,014960,2004,02,06,31.8,1,Y
IDCJAC0010,014960,2004,02,07,33.1,1,Y
IDCJAC0010,014960,2004,02,08,30.8,1,Y
IDCJAC0010,014960,2004,02,09,28.6,1,Y
IDCJAC0010,014960,2004,02,10,29.7,1,Y
IDCJAC0010,014960,2004,02,11,32.4,1,Y
IDCJAC0010,014960,2004,02,12,31.7,1,Y
IDCJAC0010,014960,2004,02,13,30.0,1,Y
