Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,087185,2025,04,26,17.9,1,Y
IDCJAC0010,087185,2025,04,27,18.1,1,Y
IDCJAC0010,087185,2025,04,28,17.9,1,Y
IDCJAC0010,087185,2025,04,29,18.6,1,Y
IDCJAC0010,087185,2025,04,30,18.9,1,Y
IDCJAC0010,087185,2025,05,01,17.9,1,N
IDCJAC0010,087185,2025,05,02,18.5,1,N
IDCJAC0010,087185,2025,05,03,22.6,1,N
IDCJAC0010,087185,2025,05,04,24.8,1,N
IDCJAC0010,087185,2025,05,05,25.6,1,N
IDCJAC0010,087185,2025,05,06,26.3,1,N
IDCJAC0010,087185,2025,05,07,20.1,1,N
IDCJAC0010,087185,2025,05,08,17.8,1,N
IDCJAC0010,087185,2025,05,09,17.1,1,N
IDCJAC0010,087185,2025,05,10,17.1,1,N
IDCJAC0010,087185,2025,05,11,24.1,1,N
IDCJAC0010,087185,2025,05,12,19.9,1,N
IDCJAC0010,087185,2025,05,13,18.3,1,N
IDCJAC0010,087185,2025,05,14,19.3,1,N
IDCJAC0010,087185,2025,05,15,17.4,1,N
IDCJAC0010,087185,2025,05,16,18.1,1,N
IDCJAC0010,087185,2025,05,17,14.5,1,N
IDCJAC0010,087185,2025,05,18,14.6,1,N
IDCJAC0010,087185,2025,05,19,13.9,1,N
IDCJAC0010,087185,2025,05,20,17.6,1,N
IDCJAC0010,087185,2025,05,21,,,
IDCJAC0010,087185,2025,05,22,16.1,1,N
IDCJAC0010,087185,2025,05,23,16.4,1,N
IDCJAC0010,087185,2025,05,24,19.5,1,N
IDCJAC0010,087185,2025,05,25,19.8,1,N
IDCJAC0010,087185,2025,05,26,21.0,1,N
IDCJAC0010,087185,2025,05,27,15.5,1,N
IDCJAC0010,087185,2025,05,28,16.0,1,N
IDCJAC0010,087185,2025,05,29,15.9,1,N
IDCJAC0010,087185,2025,05,30,15.4,1,N
IDCJAC0010,087185,2025,05,31,14.9,1,N
IDCJAC0010,087185,2025,06,01,18.9,1,Y
IDCJAC0010,087185,2025,06,02,20.5,1,Y
IDCJAC0010,087185,2025,06,03,14.3,1,Y
IDCJAC0010,087185,2025,06,04,14.5,1,Y
IDCJAC0010,087185,2025,06,05,14.0,1,Y
IDCJAC0010,087185,2025,06,06,15.1,1,Y
IDCJAC0010,087185,2025,06,07,15.3,1,Y
IDCJAC0010,087185,2025,06,08,11.7,1,Y
IDCJAC0010,087185,2025,06,09,14.0,1,Y
IDCJAC0010,087185,2025,06,10,14.5,1,Y
IDCJAC0010,087185,2025,06,11,14.2,1,Y
IDCJAC0010,087185,2025,06,12,14.3,1,Y
IDCJAC0010,087185,2025,06,13,12.6,1,Y
IDCJAC0010,087185,2025,06,14,12.4,1,Y
IDCJAC0010,087185,2025,06,15,13.8,1,Y
IDCJAC0010,087185,2025,06,16,14.9,1,Y
IDCJAC0010,087185,2025,06,17,13.3,1,Y
IDCJAC0010,087185,2025,06,18,13.2,1,Y
IDCJAC0010,087185,2025,06,19,14.1,1,Y
IDCJAC0010,087185,2025,06,20,14.4,1,Y
IDCJAC0010,087185,2025,06,21,15.0,1,Y
IDCJAC0010,087185,2025,06,22,15.9,1,Y
IDCJAC0010,087185,2025,06,23,19.8,1,Y
IDCJAC0010,087185,2025,06,24,13.8,1,Y
IDCJAC0010,087185,2025,06,25,11.2,1,Y
IDCJAC0010,087185,2025,06,26,13.0,1,Y
IDCJAC0010,087185,2025,06,27,13.0,1,Y
IDCJAC0010,087185,2025,06,28,15.4,1,Y
IDCJAC0010,087185,2025,06,29,14.1,1,Y
IDCJAC0010,087185,2025,06,30,13.0,1,Y
IDCJAC0010,087185,2025,07,01,14.1,1,N
IDCJAC0010,087185,2025,07,02,11.3,1,N
IDCJAC0010,087185,2025,07,03,13.9,1,N
IDCJAC0010,087185,2025,07,04,16.4,1,N
IDCJAC0010,087185,2025,07,05,17.2,1,Y
IDCJAC0010,087185,2025,07,06,15.7,1,N
IDCJAC0010,087185,2025,07,07,14.0,1,N
IDCJAC0010,087185,2025,07,08,16.3,1,N
IDCJAC0010,087185,2025,07,09,14.5,1,N
IDCJAC0010,087185,2025,07,10,12.8,1,N
IDCJAC0010,087185,2025,07,11,16.6,1,N
IDCJAC0010,087185,2025,07,12,17.1,1,N
IDCJAC0010,087185,2025,07,13,16.9,1,N
IDCJAC0010,087185,2025,07,14,14.3,1,N
IDCJAC0010,087185,2025,07,15,13.6,1,N
IDCJAC0010,087185,2025,07,16,15.5,1,N
IDCJAC0010,087185,2025,07,17,16.1,1,N
IDCJAC0010,087185,2025,07,18,15.9,1,N
IDCJAC0010,087185,2025,07,19,15.9,1,N
IDCJAC0010,087185,2025,07,20,14.9,1,N
IDCJAC0010,087185,2025,07,21,15.8,1,N
IDCJAC0010,087185,2025,07,22,16.1,1,N
IDCJAC0010,087185,2025,07,23,13.0,1,N
IDCJAC0010,087185,2025,07,24,16.9,1,N
IDCJAC0010,087185,2025,07,25,12.3,1,N
IDCJAC0010,087185,2025,07,26,13.1,1,N
IDCJAC0010,087185,2025,07,27,15.0,1,N
IDCJAC0010,087185,2025,07,28,15.4,1,N
IDCJAC0010,087185,2025,07,29,13.6,1,N
IDCJAC0010,087185,2025,07,30,12.9,1,N
IDCJAC0010,087185,2025,07,31,13.5,1,N
IDCJAC0010,087185,2025,08,01,12.4,1,Y
IDCJAC0010,087185,2025,08,02,14.6,1,Y
IDCJAC0010,087185,2025,08,03,14.4,1,Y
IDCJAC0010,087185,2025,08,04,17.7,1,Y
IDCJAC0010,087185,2025,08,05,17.4,1,Y
IDCJAC0010,087185,2025,08,06,15.6,1,Y
IDCJAC0010,087185,2025,08,07,13.7,1,Y
IDCJAC0010,087185,2025,08,08,13.1,1,Y
IDCJAC0010,087185,2025,08,09,13.3,1,Y
IDCJAC0010,087185,2025,08,10,13.3,1,Y
IDCJAC0010,087185,2025,08,11,19.2,1,Y
IDCJAC0010,087185,2025,08,12,16.1,1,Y
IDCJAC0010,087185,2025,08,13,14.9,1,Y
IDCJAC0010,087185,2025,08,14,16.4,1,Y
IDCJAC0010,087185,2025,08,15,15.1,1,Y
IDCJAC0010,087185,2025,08,16,13.2,1,Y
IDCJAC0010,087185,2025,08,17,14.0,1,Y
IDCJAC0010,087185,2025,08,18,13.1,1,Y
IDCJAC0010,087185,2025,08,19,13.1,1,Y
IDCJAC0010,087185,2025,08,20,15.2,1,Y
IDCJAC0010,087185,2025,08,21,17.0,1,Y
IDCJAC0010,087185,2025,08,22,20.8,1,Y
IDCJAC0010,087185,2025,08,23,15.3,1,Y
IDCJAC0010,087185,2025,08,24,14.3,1,Y
IDCJAC0010,087185,2025,08,25,20.0,1,Y
IDCJAC0010,087185,2025,08,26,18.0,1,Y
IDCJAC0010,087185,2025,08,27,16.8,1,Y
IDCJAC0010,087185,2025,08,28,16.7,1,Y
IDCJAC0010,087185,2025,08,29,14.4,1,Y
IDCJAC0010,087185,2025,08,30,12.9,1,Y
IDCJAC0010,087185,2025,08,31,16.9,1,Y
IDCJAC0010,087185,2025,09,01,16.3,1,Y
IDCJAC0010,087185,2025,09,02,17.9,1,Y
IDCJAC0010,087185,2025,09,03,19.6,1,Y
IDCJAC0010,087185,2025,09,04,15.3,1,Y
IDCJAC0010,087185,2025,09,05,13.5,1,Y
IDCJAC0010,087185,2025,09,06,22.2,1,Y
IDCJAC0010,087185,2025,09,07,19.4,1,Y
IDCJAC0010,087185,2025,09,08,21.1,1,Y
IDCJAC0010,087185,2025,09,09,17.6,1,Y
IDCJAC0010,087185,2025,09,10,13.7,1,Y
IDCJAC0010,087185,2025,09,11,15.4,1,Y
IDCJAC0010,087185,2025,09,12,18.6,1,Y
IDCJAC0010,087185,2025,09,13,18.2,1,Y
IDCJAC0010,087185,2025,09,14,22.6,1,Y
IDCJAC0010,087185,2025,09,15,26.0,1,Y
IDCJAC0010,087185,2025,09,16,20.8,1,Y
IDCJAC0010,087185,2025,09,17,17.0,1,Y
IDCJAC0010,087185,2025,09,18,21.3,1,Y
IDCJAC0010,087185,2025,09,19,23.4,1,Y
IDCJAC0010,087185,2025,09,20,16.2,1,Y
IDCJAC0010,087185,2025,09,21,17.9,1,Y
IDCJAC0010,087185,2025,09,22,15.4,1,Y
IDCJAC0010,087185,2025,09,23,18.8,1,Y
IDCJAC0010,087185,2025,09,24,17.4,1,Y
IDCJAC0010,087185,2025,09,25,17.2,1,Y
IDCJAC0010,087185,2025,09,26,24.1,1,Y
IDCJAC0010,087185,2025,09,27,19.6,1,Y
IDCJAC0010,087185,2025,09,28,16.4,1,Y
IDCJAC0010,087185,2025,09,29,24.4,1,Y
IDCJAC0010,087185,2025,09,30,21.0,1,Y
IDCJAC0010,087185,2025,10,01,19.1,1,Y
IDCJAC0010,087185,2025,10,02,15.6,1,Y
IDCJAC0010,087185,2025,10,03,18.9,1,Y
IDCJAC0010,087185,2025,10,04,21.2,1,Y
IDCJAC0010,087185,2025,10,05,28.3,1,Y
IDCJAC0010,087185,2025,10,06,16.9,1,Y
IDCJAC0010,087185,2025,10,07,20.2,1,Y
IDCJAC0010,087185,2025,10,08,24.6,1,Y
IDCJAC0010,087185,2025,10,09,20.5,1,Y
IDCJAC0010,087185,2025,10,10,23.0,1,Y
IDCJAC0010,087185,2025,10,11,22.8,1,Y
IDCJAC0010,087185,2025,10,12,21.4,1,Y
IDCJAC0010,087185,2025,10,13,15.4,1,Y
IDCJAC0010,087185,2025,10,14,21.5,1,Y
IDCJAC0010,087185,2025,10,15,21.7,1,Y
IDCJAC0010,087185,2025,10,16,31.5,1,Y
IDCJAC0010,087185,2025,10,17,19.9,1,Y
IDCJAC0010,087185,2025,10,18,21.2,1,Y
IDCJAC0010,087185,2025,10,19,27.8,1,Y
IDCJAC0010,087185,2025,10,20,19.9,1,Y
IDCJAC0010,087185,2025,10,21,20.8,1,Y
IDCJAC0010,087185,2025,10,22,21.7,1,Y
IDCJAC0010,087185,2025,10,23,16.7,1,Y
IDCJAC0010,087185,2025,10,24,16.4,1,Y
IDCJAC0010,087185,2025,10,25,15.4,1,Y
IDCJAC0010,087185,2025,10,26,19.4,1,Y
IDCJAC0010,087185,2025,10,27,14.2,1,Y
IDCJAC0010,087185,2025,10,28,17.5,1,Y
IDCJAC0010,087185,2025,10,29,18.2,1,Y
IDCJAC0010,087185,2025,10,30,22.8,1,Y
IDCJAC0010,087185,2025,10,31,21.5,1,Y
IDCJAC0010,087185,2025,11,01,20.9,1,Y
IDCJAC0010,087185,2025,11,02,33.2,1,Y
IDCJAC0010,087185,2025,11,03,15.6,1,Y
IDCJAC0010,087185,2025,11,04,18.4,1,Y
IDCJAC0010,087185,2025,11,05,19.6,1,Y
IDCJAC0010,087185,2025,11,06,26.3,1,Y
IDCJAC0010,087185,2025,11,07,25.1,1,Y
IDCJAC0010,087185,2025,11,08,12.7,1,Y
IDCJAC0010,087185,2025,11,09,15.8,1,Y
IDCJAC0010,087185,2025,11,10,17.6,1,Y
IDCJAC0010,087185,2025,11,11,14.0,1,Y
IDCJAC0010,087185,2025,11,12,19.7,1,Y
IDCJAC0010,087185,2025,11,13,23.9,1,Y
IDCJAC0010,087185,2025,11,14,16.6,1,Y
IDCJAC0010,087185,2025,11,15,20.4,1,Y
IDCJAC0010,087185,2025,11,16,20.2,1,Y
IDCJAC0010,087185,2025,11,17,17.5,1,Y
IDCJAC0010,087185,2025,11,18,23.4,1,Y
IDCJAC0010,087185,2025,11,19,21.8,1,Y
IDCJAC0010,087185,2025,11,20,16.6,1,Y
IDCJAC0010,087185,2025,11,21,17.4,1,Y
IDCJAC0010,087185,2025,11,22,20.5,1,Y
IDCJAC0010,087185,2025,11,23,18.2,1,Y
IDCJAC0010,087185,2025,11,24,23.1,1,Y
IDCJAC0010,087185,2025,11,25,26.6,1,Y
IDCJAC0010,087185,2025,11,26,22.0,1,Y
IDCJAC0010,087185,2025,11,27,20.0,1,Y
IDCJAC0010,087185,2025,11,28,22.6,1,Y
IDCJAC0010,087185,2025,11,29,18.1,1,Y
IDCJAC0010,087185,2025,11,30,17.7,1,Y
IDCJAC0010,087185,2025,12,01,16.1,1,N
IDCJAC0010,087185,2025,12,02,18.8,1,Y
IDCJAC0010,087185,2025,12,03,30.3,1,N
IDCJAC0010,087185,2025,12,04,35.0,1,N
IDCJAC0010,087185,2025,12,05,20.9,1,N
IDCJAC0010,087185,2025,12,06,19.4,1,N
IDCJAC0010,087185,2025,12,07,19.7,1,N
IDCJAC0010,087185,2025,12,08,28.3,1,N
IDCJAC0010,087185,2025,12,09,19.5,1,N
IDCJAC0010,087185,2025,12,10,18.4,1,N
IDCJAC0010,087185,2025,12,11,21.1,1,N
IDCJAC0010,087185,2025,12,12,32.5,1,N
IDCJAC0010,087185,2025,12,13,21.3,1,N
IDCJAC0010,087185,2025,12,14,21.4,1,N
IDCJAC0010,087185,2025,12,15,18.9,1,N
IDCJAC0010,087185,2025,12,16,18.8,1,N
IDCJAC0010,087185,2025,12,17,26.9,1,N
IDCJAC0010,087185,2025,12,18,39.0,1,N
IDCJAC0010,087185,2025,12,19,32.0,1,N
IDCJAC0010,087185,2025,12,20,20.5,1,N
IDCJAC0010,087185,2025,12,21,17.5,1,N
IDCJAC0010,087185,2025,12,22,19.0,1,N
IDCJAC0010,087185,2025,12,23,20.4,1,N
IDCJAC0010,087185,2025,12,24,21.2,1,N
IDCJAC0010,087185,2025,12,25,18.8,1,N
IDCJAC0010,087185,2025,12,26,18.0,1,N
IDCJAC0010,087185,2025,12,27,20.4,1,N
IDCJAC0010,087185,2025,12,28,25.3,1,N
IDCJAC0010,087185,2025,12,29,31.0,1,N
IDCJAC0010,087185,2025,12,30,29.1,1,N
IDCJAC0010,087185,2025,12,31,18.4,1,N
IDCJAC0010,087185,2026,01,01,20.3,1,N
IDCJAC0010,087185,2026,01,02,23.6,1,
IDCJAC0010,087185,2026,01,03,25.9,1,N
IDCJAC0010,087185,2026,01,04,21.4,1,N
IDCJAC0010,087185,2026,01,05,21.7,1,N
IDCJAC0010,087185,2026,01,06,31.9,1,N
IDCJAC0010,087185,2026,01,07,43.1,1,N
IDCJAC0010,087185,2026,01,08,30.7,1,N
IDCJAC0010,087185,2026,01,09,44.9,1,N
IDCJAC0010,087185,2026,01,10,25.9,1,N
IDCJAC0010,087185,2026,01,11,19.4,1,N
IDCJAC0010,087185,2026,01,12,21.6,1,N
IDCJAC0010,087185,2026,01,13,19.7,1,N
IDCJAC0010,087185,2026,01,14,24.6,1,N
IDCJAC0010,087185,2026,01,15,23.6,1,N
IDCJAC0010,087185,2026,01,16,25.0,1,N
IDCJAC0010,087185,2026,01,17,25.2,1,N
IDCJAC0010,087185,2026,01,18,27.4,1,N
IDCJAC0010,087185,2026,01,19,28.2,1,N
IDCJAC0010,087185,2026,01,20,25.8,1,N
IDCJAC0010,087185,2026,01,21,23.4,1,N
IDCJAC0010,087185,2026,01,22,20.5,1,N
IDCJAC0010,087185,2026,01,23,23.2,1,N
IDCJAC0010,087185,2026,01,24,37.9,1,N
IDCJAC0010,087185,2026,01,25,23.6,1,N
IDCJAC0010,087185,2026,01,26,29.1,1,N
IDCJAC0010,087185,2026,01,27,45.3,1,N
IDCJAC0010,087185,2026,01,28,24.0,1,N
IDCJAC0010,087185,2026,01,29,24.2,1,N
IDCJAC0010,087185,2026,01,30,26.6,1,N
IDCJAC0010,087185,2026,01,31,23.7,1,N
IDCJAC0010,087185,2026,02,01,22.7,1,Y
IDCJAC0010,087185,2026,02,02,20.6,1,Y
IDCJAC0010,087185,2026,02,03,33.0,1,Y
IDCJAC0010,087185,2026,02,04,30.9,1,Y
IDCJAC0010,087185,2026,02,05,22.2,1,Y
IDCJAC0010,087185,2026,02,06,22.3,1,Y
IDCJAC0010,087185,2026,02,07,25.4,1,Y
IDCJAC0010,087185,2026,02,08,32.0,1,Y
IDCJAC0010,087185,2026,02,09,21.7,1,Y
IDCJAC0010,087185,2026,02,10,26.5,1,Y
IDCJAC0010,087185,2026,02,11,36.3,1,Y
IDCJAC0010,087185,2026,02,12,20.0,1,Y
IDCJAC0010,087185,2026,02,13,20.2,1,Y
IDCJAC0010,087185,2026,02,14,22.6,1,Y
IDCJAC0010,087185,2026,02,15,26.1,1,Y
IDCJAC0010,087185,2026,02,16,34.8,1,Y
IDCJAC0010,087185,2026,02,17,36.5,1,Y
IDCJAC0010,087185,2026,02,18,23.9,1,Y
IDCJAC0010,087185,2026,02,19,24.7,1,Y
IDCJAC0010,087185,2026,02,20,27.4,1,Y
IDCJAC0010,087185,2026,02,21,27.4,1,Y
IDCJAC0010,087185,2026,02,22,25.5,1,Y
IDCJAC0010,087185,2026,02,23,21.5,1,Y
IDCJAC0010,087185,2026,02,24,23.1,1,Y
IDCJAC0010,087185,2026,02,25,21.5,1,Y
IDCJAC0010,087185,2026,02,26,25.8,1,Y
IDCJAC0010,087185,2026,02,27,27.9,1,Y
IDCJAC0010,087185,2026,02,28,28.7,1,Y
IDCJAC0010,087185,2026,03,01,30.3,1,N
IDCJAC0010,087185,2026,03,02,22.7,1,N
IDCJAC0010,087185,2026,03,03,20.6,1,N
IDCJAC0010,087185,2026,03,04,21.9,1,N
IDCJAC0010,087185,2026,03,05,24.6,1,N
IDCJAC0010,087185,2026,03,06,23.4,1,N
IDCJAC0010,087185,2026,03,07,22.8,1,N
IDCJAC0010,087185,2026,03,08,24.8,1,N
IDCJAC0010,087185,2026,03,09,27.9,1,N
IDCJAC0010,087185,2026,03,10,26.5,1,N
IDCJAC0010,087185,2026,03,11,29.0,1,N
IDCJAC0010,087185,2026,03,12,19.9,1,N
IDCJAC0010,087185,2026,03,13,20.8,1,N
IDCJAC0010,087185,2026,03,14,21.9,1,N
