Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,086388,2023,12,26,22.4,1,Y
IDCJAC0010,086388,2023,12,27,25.0,1,Y
IDCJAC0010,086388,2023,12,28,21.6,1,Y
IDCJAC0010,086388,2023,12,29,20.7,1,Y
IDCJAC0010,086388,2023,12,30,19.1,1,Y
IDCJAC0010,086388,2023,12,31,20.1,1,Y
IDCJAC0010,086388,2024,01,01,25.3,1,Y
IDCJAC0010,086388,2024,01,02,26.2,1,Y
IDCJAC0010,086388,2024,01,03,25.6,1,Y
IDCJAC0010,086388,2024,01,04,23.6,1,Y
IDCJAC0010,086388,2024,01,05,28.1,1,Y
IDCJAC0010,086388,2024,01,06,31.1,1,Y
IDCJAC0010,086388,2024,01,07,27.3,1,Y
IDCJAC0010,086388,2024,01,08,20.0,1,Y
IDCJAC0010,086388,2024,01,09,24.6,1,Y
IDCJAC0010,086388,2024,01,10,24.4,1,Y
IDCJAC0010,086388,2024,01,11,23.9,1,Y
IDCJAC0010,086388,2024,01,12,32.8,1,Y
IDCJAC0010,086388,2024,01,13,20.4,1,Y
IDCJAC0010,086388,2024,01,14,23.4,1,Y
IDCJAC0010,086388,2024,01,15,28.2,1,Y
IDCJAC0010,086388,2024,01,16,31.2,1,Y
IDCJAC0010,086388,2024,01,17,22.0,1,Y
IDCJAC0010,086388,2024,01,18,20.4,1,Y
IDCJAC0010,086388,2024,01,19,21.3,1,Y
IDCJAC0010,086388,2024,01,20,27.4,1,Y
IDCJAC0010,086388,2024,01,21,21.6,1,Y
IDCJAC0010,086388,2024,01,22,19.8,1,Y
IDCJAC0010,086388,2024,01,23,28.1,1,Y
IDCJAC0010,086388,2024,01,24,27.3,1,Y
IDCJAC0010,086388,2024,01,25,22.3,1,Y
IDCJAC0010,086388,2024,01,26,22.2,1,Y
IDCJAC0010,086388,2024,01,27,22.6,1,Y
IDCJAC0010,086388,2024,01,28,24.2,1,Y
IDCJAC0010,086388,2024,01,29,27.4,1,Y
IDCJAC0010,086388,2024,01,30,25.0,1,Y
IDCJAC0010,086388,2024,01,31,22.0,1,Y
IDCJAC0010,086388,2024,02,01,23.3,1,N
IDCJAC0010,086388,2024,02,02,21.8,1,N
IDCJAC0010,086388,2024,02,03,31.6,1,N
IDCJAC0010,086388,2024,02,04,37.5,1,N
IDCJAC0010,086388,2024,02,05,19.8,1,N
IDCJAC0010,086388,2024,02,06,20.9,1,N
IDCJAC0010,086388,2024,02,07,22.4,1,N
IDCJAC0010,086388,2024,02,08,23.5,1,N
IDCJAC0010,086388,2024,02,09,21.6,1,N
IDCJAC0010,086388,2024,02,10,27.5,1,N
IDCJAC0010,086388,2024,02,11,32.7,1,N
IDCJAC0010,086388,2024,02,12,34.1,1,N
IDCJAC0010,086388,2024,02,13,36.6,1,N
IDCJAC0010,086388,2024,02,14,19.6,1,N
IDCJAC0010,086388,2024,02,15,21.5,1,N
IDCJAC0010,086388,2024,02,16,22.8,1,N
IDCJAC0010,086388,2024,02,17,23.4,1,N
IDCJAC0010,086388,2024,02,18,23.6,1,N
IDCJAC0010,086388,2024,02,19,23.0,1,N
IDCJAC0010,086388,2024,02,20,30.4,1,N
IDCJAC0010,086388,2024,02,21,33.9,1,N
IDCJAC0010,086388,2024,02,22,36.4,1,N
IDCJAC0010,086388,2024,02,23,21.2,1,N
IDCJAC0010,086388,2024,02,24,21.4,1,N
IDCJAC0010,086388,2024,02,25,29.1,1,Y
IDCJAC0010,086388,2024,02,26,20.5,1,N
IDCJAC0010,086388,2024,02,27,31.7,1,N
IDCJAC0010,086388,2024,02,28,35.0,1,N
IDCJAC0010,086388,2024,02,29,24.8,1,N
IDCJAC0010,086388,2024,03,01,27.9,1,N
IDCJAC0010,086388,2024,03,02,20.9,1,N
IDCJAC0010,086388,2024,03,03,20.4,1,N
IDCJAC0010,086388,2024,03,04,21.0,1,N
IDCJAC0010,086388,2024,03,05,30.9,1,N
IDCJAC0010,086388,2024,03,06,27.6,1,N
IDCJAC0010,086388,2024,03,07,22.2,1,N
IDCJAC0010,086388,2024,03,08,30.1,1,N
IDCJAC0010,086388,2024,03,09,37.7,1,N
IDCJAC0010,086388,2024,03,10,37.2,1,N
IDCJAC0010,086388,2024,03,11,35.4,1,N
IDCJAC0010,086388,2024,03,12,22.0,1,N
IDCJAC0010,086388,2024,03,13,21.1,1,N
IDCJAC0010,086388,2024,03,14,23.7,1,N
IDCJAC0010,086388,2024,03,15,26.0,1,N
IDCJAC0010,086388,2024,03,16,28.6,1,N
IDCJAC0010,086388,2024,03,17,29.0,1,N
IDCJAC0010,086388,2024,03,18,30.2,1,N
IDCJAC0010,086388,2024,03,19,30.1,1,N
IDCJAC0010,086388,2024,03,20,18.5,1,Y
IDCJAC0010,086388,2024,03,21,21.1,1,N
IDCJAC0010,086388,2024,03,22,22.1,1,N
IDCJAC0010,086388,2024,03,23,20.2,1,N
IDCJAC0010,086388,2024,03,24,20.8,1,N
IDCJAC0010,086388,2024,03,25,21.9,1,N
IDCJAC0010,086388,2024,03,26,21.5,1,N
IDCJAC0010,086388,2024,03,27,21.4,1,N
IDCJAC0010,086388,2024,03,28,21.5,1,N
IDCJAC0010,086388,2024,03,29,29.2,1,N
IDCJAC0010,086388,2024,03,30,25.3,1,N
IDCJAC0010,086388,2024,03,31,23.0,1,N
IDCJAC0010,086388,2024,04,01,29.2,1,N
IDCJAC0010,086388,2024,04,02,20.1,1,N
IDCJAC0010,086388,2024,04,03,16.7,1,N
IDCJAC0010,086388,2024,04,04,18.5,1,N
IDCJAC0010,086388,2024,04,05,21.0,1,N
IDCJAC0010,086388,2024,04,06,21.6,1,N
IDCJAC0010,086388,2024,04,07,19.9,1,N
IDCJAC0010,086388,2024,04,08,19.1,1,N
IDCJAC0010,086388,2024,04,09,16.8,1,N
IDCJAC0010,086388,2024,04,10,18.4,1,N
IDCJAC0010,086388,2024,04,11,18.8,1,N
IDCJAC0010,086388,2024,04,12,17.7,1,N
IDCJAC0010,086388,2024,04,13,17.9,1,N
IDCJAC0010,086388,2024,04,14,18.4,1,N
IDCJAC0010,086388,2024,04,15,20.0,1,N
IDCJAC0010,086388,2024,04,16,17.8,1,N
IDCJAC0010,086388,2024,04,17,17.8,1,N
IDCJAC0010,086388,2024,04,18,16.5,1,N
IDCJAC0010,086388,2024,04,19,18.5,1,N
IDCJAC0010,086388,2024,04,20,17.3,1,N
IDCJAC0010,086388,2024,04,21,16.7,1,N
IDCJAC0010,086388,2024,04,22,23.5,1,N
IDCJAC0010,086388,2024,04,23,24.9,1,N
IDCJAC0010,086388,2024,04,24,15.8,1,N
IDCJAC0010,086388,2024,04,25,16.2,1,N
IDCJAC0010,086388,2024,04,26,15.2,1,N
IDCJAC0010,086388,2024,04,27,17.7,1,N
IDCJAC0010,086388,2024,04,28,21.8,1,N
IDCJAC0010,086388,2024,04,29,16.5,1,N
IDCJAC0010,086388,2024,04,30,15.5,1,N
IDCJAC0010,086388,2024,05,01,17.9,1,N
IDCJAC0010,086388,2024,05,02,18.1,1,N
IDCJAC0010,086388,2024,05,03,18.5,1,N
IDCJAC0010,086388,2024,05,04,17.8,1,N
IDCJAC0010,086388,2024,05,05,19.2,1,N
IDCJAC0010,086388,2024,05,06,19.0,1,N
IDCJAC0010,086388,2024,05,07,17.4,1,N
IDCJAC0010,086388,2024,05,08,19.3,1,N
IDCJAC0010,086388,2024,05,09,18.0,1,N
IDCJAC0010,086388,2024,05,10,17.5,1,N
IDCJAC0010,086388,2024,05,11,18.5,1,N
IDCJAC0010,086388,2024,05,12,18.6,1,N
IDCJAC0010,086388,2024,05,13,16.4,1,N
IDCJAC0010,086388,2024,05,14,15.9,1,N
IDCJAC0010,086388,2024,05,15,16.3,1,N
IDCJAC0010,086388,2024,05,16,17.0,1,N
IDCJAC0010,086388,2024,05,17,14.3,1,N
IDCJAC0010,086388,2024,05,18,13.7,1,N
IDCJAC0010,086388,2024,05,19,13.7,1,N
IDCJAC0010,086388,2024,05,20,15.8,1,N
IDCJAC0010,086388,2024,05,21,15.7,1,N
IDCJAC0010,086388,2024,05,22,15.0,1,N
IDCJAC0010,086388,2024,05,23,15.6,1,N
IDCJAC0010,086388,2024,05,24,15.0,1,N
IDCJAC0010,086388,2024,05,25,15.6,1,N
IDCJAC0010,086388,2024,05,26,15.1,1,N
IDCJAC0010,086388,2024,05,27,18.0,1,N
IDCJAC0010,086388,2024,05,28,19.9,1,N
IDCJAC0010,086388,2024,05,29,19.5,1,N
IDCJAC0010,086388,2024,05,30,20.4,1,N
IDCJAC0010,086388,2024,05,31,16.2,1,N
IDCJAC0010,086388,2024,06,01,13.4,1,N
IDCJAC0010,086388,2024,06,02,13.4,1,N
IDCJAC0010,086388,2024,06,03,14.3,1,N
IDCJAC0010,086388,2024,06,04,12.6,1,N
IDCJAC0010,086388,2024,06,05,14.9,1,N
IDCJAC0010,086388,2024,06,06,16.5,1,N
IDCJAC0010,086388,2024,06,07,16.3,1,Y
IDCJAC0010,086388,2024,06,08,12.8,1,N
IDCJAC0010,086388,2024,06,09,14.9,1,N
IDCJAC0010,086388,2024,06,10,14.0,1,N
IDCJAC0010,086388,2024,06,11,14.8,1,N
IDCJAC0010,086388,2024,06,12,,,
IDCJAC0010,086388,2024,06,13,11.2,1,N
IDCJAC0010,086388,2024,06,14,13.4,1,N
IDCJAC0010,086388,2024,06,15,,,
IDCJAC0010,086388,2024,06,16,13.5,1,N
IDCJAC0010,086388,2024,06,17,14.7,1,N
IDCJAC0010,086388,2024,06,18,11.9,1,N
IDCJAC0010,086388,2024,06,19,12.8,1,N
IDCJAC0010,086388,2024,06,20,,,
IDCJAC0010,086388,2024,06,21,13.4,1,Y
IDCJAC0010,086388,2024,06,22,13.2,1,N
IDCJAC0010,086388,2024,06,23,14.1,1,N
IDCJAC0010,086388,2024,06,24,13.4,1,N
IDCJAC0010,086388,2024,06,25,16.1,1,N
IDCJAC0010,086388,2024,06,26,14.2,1,N
IDCJAC0010,086388,2024,06,27,14.6,1,N
IDCJAC0010,086388,2024,06,28,16.6,1,N
IDCJAC0010,086388,2024,06,29,13.7,1,N
IDCJAC0010,086388,2024,06,30,11.9,1,N
IDCJAC0010,086388,2024,07,01,12.1,1,N
IDCJAC0010,086388,2024,07,02,12.1,1,N
IDCJAC0010,086388,2024,07,03,12.3,1,N
IDCJAC0010,086388,2024,07,04,14.1,1,N
IDCJAC0010,086388,2024,07,05,12.2,1,N
IDCJAC0010,086388,2024,07,06,9.2,1,N
IDCJAC0010,086388,2024,07,07,14.2,1,N
IDCJAC0010,086388,2024,07,08,16.6,1,N
IDCJAC0010,086388,2024,07,09,13.0,1,N
IDCJAC0010,086388,2024,07,10,12.1,1,N
IDCJAC0010,086388,2024,07,11,12.8,1,N
IDCJAC0010,086388,2024,07,12,13.5,1,N
IDCJAC0010,086388,2024,07,13,12.9,1,N
IDCJAC0010,086388,2024,07,14,11.9,1,Y
IDCJAC0010,086388,2024,07,15,12.9,1,N
IDCJAC0010,086388,2024,07,16,14.8,1,N
IDCJAC0010,086388,2024,07,17,14.7,1,N
IDCJAC0010,086388,2024,07,18,12.9,1,N
IDCJAC0010,086388,2024,07,19,12.1,1,N
IDCJAC0010,086388,2024,07,20,11.9,1,N
IDCJAC0010,086388,2024,07,21,15.8,1,N
IDCJAC0010,086388,2024,07,22,16.6,1,N
IDCJAC0010,086388,2024,07,23,17.6,1,Y
IDCJAC0010,086388,2024,07,24,15.6,1,N
IDCJAC0010,086388,2024,07,25,12.2,1,N
IDCJAC0010,086388,2024,07,26,13.9,1,N
IDCJAC0010,086388,2024,07,27,12.4,1,N
IDCJAC0010,086388,2024,07,28,12.3,1,N
IDCJAC0010,086388,2024,07,29,10.3,1,N
IDCJAC0010,086388,2024,07,30,13.3,1,N
IDCJAC0010,086388,2024,07,31,13.6,1,N
IDCJAC0010,086388,2024,08,01,14.9,1,Y
IDCJAC0010,086388,2024,08,02,15.8,1,Y
IDCJAC0010,086388,2024,08,03,12.4,1,Y
IDCJAC0010,086388,2024,08,04,13.6,1,Y
IDCJAC0010,086388,2024,08,05,14.0,1,Y
IDCJAC0010,086388,2024,08,06,15.7,1,Y
IDCJAC0010,086388,2024,08,07,17.1,1,Y
IDCJAC0010,086388,2024,08,08,15.7,1,Y
IDCJAC0010,086388,2024,08,09,15.8,1,Y
IDCJAC0010,086388,2024,08,10,16.1,1,Y
IDCJAC0010,086388,2024,08,11,18.2,1,Y
IDCJAC0010,086388,2024,08,12,20.1,1,Y
IDCJAC0010,086388,2024,08,13,20.3,1,Y
IDCJAC0010,086388,2024,08,14,22.2,1,Y
IDCJAC0010,086388,2024,08,15,20.9,1,Y
IDCJAC0010,086388,2024,08,16,16.5,1,Y
IDCJAC0010,086388,2024,08,17,15.5,1,Y
IDCJAC0010,086388,2024,08,18,16.3,1,Y
IDCJAC0010,086388,2024,08,19,17.9,1,Y
IDCJAC0010,086388,2024,08,20,15.7,1,Y
IDCJAC0010,086388,2024,08,21,16.4,1,Y
IDCJAC0010,086388,2024,08,22,17.1,1,Y
IDCJAC0010,086388,2024,08,23,18.9,1,Y
IDCJAC0010,086388,2024,08,24,20.2,1,Y
IDCJAC0010,086388,2024,08,25,23.2,1,Y
IDCJAC0010,086388,2024,08,26,16.4,1,Y
IDCJAC0010,086388,2024,08,27,19.8,1,Y
IDCJAC0010,086388,2024,08,28,15.8,1,Y
IDCJAC0010,086388,2024,08,29,18.5,1,Y
IDCJAC0010,086388,2024,08,30,18.0,1,Y
IDCJAC0010,086388,2024,08,31,16.5,1,Y
IDCJAC0010,086388,2024,09,01,18.0,1,Y
IDCJAC0010,086388,2024,09,02,12.3,1,Y
IDCJAC0010,086388,2024,09,03,15.4,1,Y
IDCJAC0010,086388,2024,09,04,18.8,1,Y
IDCJAC0010,086388,2024,09,05,22.1,1,Y
IDCJAC0010,086388,2024,09,06,21.0,1,Y
IDCJAC0010,086388,2024,09,07,17.5,1,Y
IDCJAC0010,086388,2024,09,08,16.1,1,Y
IDCJAC0010,086388,2024,09,09,15.2,1,Y
IDCJAC0010,086388,2024,09,10,18.0,1,Y
IDCJAC0010,086388,2024,09,11,18.7,1,Y
IDCJAC0010,086388,2024,09,12,14.8,1,Y
IDCJAC0010,086388,2024,09,13,14.8,1,Y
IDCJAC0010,086388,2024,09,14,12.1,1,Y
IDCJAC0010,086388,2024,09,15,13.1,1,Y
IDCJAC0010,086388,2024,09,16,14.4,1,Y
IDCJAC0010,086388,2024,09,17,13.6,1,Y
IDCJAC0010,086388,2024,09,18,18.5,1,Y
IDCJAC0010,086388,2024,09,19,14.9,1,Y
IDCJAC0010,086388,2024,09,20,16.1,1,Y
IDCJAC0010,086388,2024,09,21,15.1,1,Y
IDCJAC0010,086388,2024,09,22,17.7,1,Y
IDCJAC0010,086388,2024,09,23,16.3,1,Y
IDCJAC0010,086388,2024,09,24,23.1,1,Y
IDCJAC0010,086388,2024,09,25,13.3,1,Y
IDCJAC0010,086388,2024,09,26,13.8,1,Y
IDCJAC0010,086388,2024,09,27,16.1,1,Y
IDCJAC0010,086388,2024,09,28,21.8,1,Y
IDCJAC0010,086388,2024,09,29,16.1,1,Y
IDCJAC0010,086388,2024,09,30,18.0,1,Y
IDCJAC0010,086388,2024,10,01,18.1,1,Y
IDCJAC0010,086388,2024,10,02,17.8,1,Y
IDCJAC0010,086388,2024,10,03,25.3,1,Y
IDCJAC0010,086388,2024,10,04,23.4,1,Y
IDCJAC0010,086388,2024,10,05,18.9,1,Y
IDCJAC0010,086388,2024,10,06,18.4,1,Y
IDCJAC0010,086388,2024,10,07,16.8,1,Y
IDCJAC0010,086388,2024,10,08,13.7,1,Y
IDCJAC0010,086388,2024,10,09,18.9,1,Y
IDCJAC0010,086388,2024,10,10,19.1,1,Y
IDCJAC0010,086388,2024,10,11,17.5,1,Y
IDCJAC0010,086388,2024,10,12,16.6,1,Y
IDCJAC0010,086388,2024,10,13,24.3,1,Y
IDCJAC0010,086388,2024,10,14,20.3,1,Y
IDCJAC0010,086388,2024,10,15,22.0,1,Y
IDCJAC0010,086388,2024,10,16,24.7,1,Y
IDCJAC0010,086388,2024,10,17,25.8,1,Y
IDCJAC0010,086388,2024,10,18,22.0,1,Y
IDCJAC0010,086388,2024,10,19,17.0,1,Y
IDCJAC0010,086388,2024,10,20,18.7,1,Y
IDCJAC0010,086388,2024,10,21,24.9,1,Y
IDCJAC0010,086388,2024,10,22,29.9,1,Y
IDCJAC0010,086388,2024,10,23,18.5,1,Y
IDCJAC0010,086388,2024,10,24,16.7,1,Y
IDCJAC0010,086388,2024,10,25,16.0,1,Y
IDCJAC0010,086388,2024,10,26,20.9,1,Y
IDCJAC0010,086388,2024,10,27,24.5,1,Y
IDCJAC0010,086388,2024,10,28,17.5,1,Y
IDCJAC0010,086388,2024,10,29,18.4,1,Y
IDCJAC0010,086388,2024,10,30,20.1,1,Y
IDCJAC0010,086388,2024,10,31,18.5,1,Y
IDCJAC0010,086388,2024,11,01,16.6,1,N
IDCJAC0010,086388,2024,11,02,25.9,1,N
IDCJAC0010,086388,2024,11,03,21.4,1,N
IDCJAC0010,086388,2024,11,04,19.5,1,N
IDCJAC0010,086388,2024,11,05,24.5,1,N
IDCJAC0010,086388,2024,11,06,32.4,1,N
IDCJAC0010,086388,2024,11,07,20.5,1,N
IDCJAC0010,086388,2024,11,08,18.8,1,N
IDCJAC0010,086388,2024,11,09,19.0,1,N
IDCJAC0010,086388,2024,11,10,19.6,1,N
IDCJAC0010,086388,2024,11,11,23.4,1,N
IDCJAC0010,086388,2024,11,12,27.0,1,N
IDCJAC0010,086388,2024,11,13,19.2,1,N
IDCJAC0010,086388,2024,11,14,18.3,1,N
IDCJAC0010,086388,2024,11,15,20.9,1,N
IDCJAC0010,086388,2024,11,16,32.9,1,N
IDCJAC0010,086388,2024,11,17,22.0,1,N
IDCJAC0010,086388,2024,11,18,18.8,1,N
IDCJAC0010,086388,2024,11,19,17.6,1,N
IDCJAC0010,086388,2024,11,20,19.5,1,N
IDCJAC0010,086388,2024,11,21,30.2,1,Y
IDCJAC0010,086388,2024,11,22,35.7,1,N
IDCJAC0010,086388,2024,11,23,35.9,1,N
IDCJAC0010,086388,2024,11,24,22.5,1,N
IDCJAC0010,086388,2024,11,25,19.5,1,N
IDCJAC0010,086388,2024,11,26,26.7,1,N
IDCJAC0010,086388,2024,11,27,29.9,1,N
IDCJAC0010,086388,2024,11,28,23.4,1,N
IDCJAC0010,086388,2024,11,29,27.9,1,N
IDCJAC0010,086388,2024,11,30,22.3,1,N
IDCJAC0010,086388,2024,12,01,23.7,1,Y
IDCJAC0010,086388,2024,12,02,30.3,1,Y
IDCJAC0010,086388,2024,12,03,29.3,1,Y
IDCJAC0010,086388,2024,12,04,22.2,1,Y
IDCJAC0010,086388,2024,12,05,31.6,1,Y
IDCJAC0010,086388,2024,12,06,28.9,1,Y
IDCJAC0010,086388,2024,12,07,,,
IDCJAC0010,086388,2024,12,08,20.0,1,Y
IDCJAC0010,086388,2024,12,09,20.9,1,Y
IDCJAC0010,086388,2024,12,10,21.8,1,Y
IDCJAC0010,086388,2024,12,11,22.6,1,Y
IDCJAC0010,086388,2024,12,12,25.7,1,Y
IDCJAC0010,086388,2024,12,13,22.6,1,Y
IDCJAC0010,086388,2024,12,14,24.9,1,Y
IDCJAC0010,086388,2024,12,15,29.1,1,Y
IDCJAC0010,086388,2024,12,16,,,
IDCJAC0010,086388,2024,12,17,22.6,1,Y
IDCJAC0010,086388,2024,12,18,20.9,1,Y
IDCJAC0010,086388,2024,12,19,29.0,1,Y
IDCJAC0010,086388,2024,12,20,34.2,1,Y
IDCJAC0010,086388,2024,12,21,20.6,1,Y
IDCJAC0010,086388,2024,12,22,21.8,1,Y
IDCJAC0010,086388,2024,12,23,17.9,1,Y
IDCJAC0010,086388,2024,12,24,22.7,1,Y
IDCJAC0010,086388,2024,12,25,30.6,1,Y
IDCJAC0010,086388,2024,12,26,35.6,1,Y
IDCJAC0010,086388,2024,12,27,21.0,1,Y
IDCJAC0010,086388,2024,12,28,21.8,1,Y
IDCJAC0010,086388,2024,12,29,25.0,1,Y
IDCJAC0010,086388,2024,12,30,26.4,1,Y
IDCJAC0010,086388,2024,12,31,24.4,1,Y
IDCJAC0010,086388,2025,01,01,22.9,1,N
IDCJAC0010,086388,2025,01,02,20.6,1,N
IDCJAC0010,086388,2025,01,03,30.0,1,N
IDCJAC0010,086388,2025,01,04,36.6,1,N
IDCJAC0010,086388,2025,01,05,39.0,1,N
IDCJAC0010,086388,2025,01,06,18.7,1,N
IDCJAC0010,086388,2025,01,07,23.2,1,N
IDCJAC0010,086388,2025,01,08,29.2,1,N
IDCJAC0010,086388,2025,01,09,31.3,1,N
IDCJAC0010,086388,2025,01,10,31.9,1,N
IDCJAC0010,086388,2025,01,11,33.7,1,N
IDCJAC0010,086388,2025,01,12,26.0,1,N
IDCJAC0010,086388,2025,01,13,27.0,1,N
IDCJAC0010,086388,2025,01,14,27.3,1,N
IDCJAC0010,086388,2025,01,15,23.5,1,N
IDCJAC0010,086388,2025,01,16,21.1,1,N
IDCJAC0010,086388,2025,01,17,22.4,1,N
IDCJAC0010,086388,2025,01,18,28.7,1,N
IDCJAC0010,086388,2025,01,19,33.4,1,N
IDCJAC0010,086388,2025,01,20,32.0,1,N
IDCJAC0010,086388,2025,01,21,35.0,1,N
IDCJAC0010,086388,2025,01,22,22.2,1,Y
IDCJAC0010,086388,2025,01,23,20.7,1,N
IDCJAC0010,086388,2025,01,24,23.7,1,N
IDCJAC0010,086388,2025,01,25,26.1,1,Y
IDCJAC0010,086388,2025,01,26,24.3,1,N
IDCJAC0010,086388,2025,01,27,39.8,1,N
IDCJAC0010,086388,2025,01,28,23.6,1,Y
IDCJAC0010,086388,2025,01,29,21.4,1,N
IDCJAC0010,086388,2025,01,30,22.3,1,N
IDCJAC0010,086388,2025,01,31,24.0,1,N
IDCJAC0010,086388,2025,02,01,34.1,1,N
IDCJAC0010,086388,2025,02,02,38.7,1,N
IDCJAC0010,086388,2025,02,03,37.3,1,N
IDCJAC0010,086388,2025,02,04,37.1,1,N
IDCJAC0010,086388,2025,02,05,26.6,1,N
IDCJAC0010,086388,2025,02,06,35.4,1,N
IDCJAC0010,086388,2025,02,07,24.5,1,N
IDCJAC0010,086388,2025,02,08,22.5,1,Y
IDCJAC0010,086388,2025,02,09,25.4,1,N
IDCJAC0010,086388,2025,02,10,25.7,1,N
IDCJAC0010,086388,2025,02,11,31.9,1,N
IDCJAC0010,086388,2025,02,12,34.8,1,N
IDCJAC0010,086388,2025,02,13,36.0,1,N
IDCJAC0010,086388,2025,02,14,24.3,1,N
IDCJAC0010,086388,2025,02,15,17.8,1,Y
IDCJAC0010,086388,2025,02,16,18.2,1,N
IDCJAC0010,086388,2025,02,17,22.0,1,N
IDCJAC0010,086388,2025,02,18,21.6,1,N
IDCJAC0010,086388,2025,02,19,19.3,1,N
IDCJAC0010,086388,2025,02,20,21.1,1,N
IDCJAC0010,086388,2025,02,21,,,
IDCJAC0010,086388,2025,02,22,,,
IDCJAC0010,086388,2025,02,23,29.7,1,N
IDCJAC0010,086388,2025,02,24,24.1,1,N
IDCJAC0010,086388,2025,02,25,26.1,1,N
IDCJAC0010,086388,2025,02,26,35.4,1,N
IDCJAC0010,086388,2025,02,27,27.3,1,N
IDCJAC0010,086388,2025,02,28,26.6,1,N
IDCJAC0010,086388,2025,03,01,26.1,1,Y
IDCJAC0010,086388,2025,03,02,21.7,1,Y
IDCJAC0010,086388,2025,03,03,21.9,1,Y
IDCJAC0010,086388,2025,03,04,31.8,1,Y
IDCJAC0010,086388,2025,03,05,33.4,1,Y
IDCJAC0010,086388,2025,03,06,27.1,1,Y
IDCJAC0010,086388,2025,03,07,30.8,1,Y
IDCJAC0010,086388,2025,03,08,32.3,1,Y
IDCJAC0010,086388,2025,03,09,35.0,1,Y
IDCJAC0010,086388,2025,03,10,33.2,1,Y
IDCJAC0010,086388,2025,03,11,29.4,1,Y
IDCJAC0010,086388,2025,03,12,35.0,1,Y
IDCJAC0010,086388,2025,03,13,25.1,1,Y
IDCJAC0010,086388,2025,03,14,26.4,1,Y
IDCJAC0010,086388,2025,03,15,35.8,1,Y
IDCJAC0010,086388,2025,03,16,21.3,1,Y
IDCJAC0010,086388,2025,03,17,18.9,1,Y
IDCJAC0010,086388,2025,03,18,24.4,1,Y
IDCJAC0010,086388,2025,03,19,32.4,1,Y
IDCJAC0010,086388,2025,03,20,26.6,1,Y
IDCJAC0010,086388,2025,03,21,19.2,1,Y
IDCJAC0010,086388,2025,03,22,21.6,1,Y
IDCJAC0010,086388,2025,03,23,23.4,1,Y
IDCJAC0010,086388,2025,03,24,21.1,1,Y
IDCJAC0010,086388,2025,03,25,23.8,1,Y
IDCJAC0010,086388,2025,03,26,21.1,1,Y
IDCJAC0010,086388,2025,03,27,23.9,1,Y
IDCJAC0010,086388,2025,03,28,,,
IDCJAC0010,086388,2025,03,29,21.5,1,Y
IDCJAC0010,086388,2025,03,30,21.7,1,Y
IDCJAC0010,086388,2025,03,31,21.8,1,Y
IDCJAC0010,086388,2025,04,01,22.1,1,Y
IDCJAC0010,086388,2025,04,02,23.6,1,Y
IDCJAC0010,086388,2025,04,03,21.6,1,Y
IDCJAC0010,086388,2025,04,04,18.8,1,Y
IDCJAC0010,086388,2025,04,05,17.7,1,Y
IDCJAC0010,086388,2025,04,06,21.7,1,Y
IDCJAC0010,086388,2025,04,07,18.1,1,Y
IDCJAC0010,086388,2025,04,08,18.6,1,Y
IDCJAC0010,086388,2025,04,09,21.9,1,Y
IDCJAC0010,086388,2025,04,10,26.6,1,Y
IDCJAC0010,086388,2025,04,11,22.3,1,Y
IDCJAC0010,086388,2025,04,12,29.9,1,Y
IDCJAC0010,086388,2025,04,13,32.0,1,Y
IDCJAC0010,086388,2025,04,14,22.8,1,Y
IDCJAC0010,086388,2025,04,15,25.8,1,Y
IDCJAC0010,086388,2025,04,16,27.5,1,Y
IDCJAC0010,086388,2025,04,17,29.5,1,Y
IDCJAC0010,086388,2025,04,18,30.9,1,Y
IDCJAC0010,086388,2025,04,19,30.3,1,Y
IDCJAC0010,086388,2025,04,20,24.7,1,Y
IDCJAC0010,086388,2025,04,21,21.6,1,Y
IDCJAC0010,086388,2025,04,22,20.0,1,Y
IDCJAC0010,086388,2025,04,23,23.5,1,Y
IDCJAC0010,086388,2025,04,24,27.0,1,Y
IDCJAC0010,086388,2025,04,25,25.1,1,Y
IDCJAC0010,086388,2025,04,26,19.6,1,Y
IDCJAC0010,086388,2025,04,27,17.6,1,Y
IDCJAC0010,086388,2025,04,28,18.0,1,Y
IDCJAC0010,086388,2025,04,29,19.1,1,Y
IDCJAC0010,086388,2025,04,30,18.0,1,Y
IDCJAC0010,086388,2025,05,01,18.6,1,Y
IDCJAC0010,086388,2025,05,02,19.1,1,Y
IDCJAC0010,086388,2025,05,03,20.8,1,Y
IDCJAC0010,086388,2025,05,04,23.3,1,Y
IDCJAC0010,086388,2025,05,05,24.3,1,Y
IDCJAC0010,086388,2025,05,06,24.3,1,Y
IDCJAC0010,086388,2025,05,07,18.2,1,Y
IDCJAC0010,086388,2025,05,08,16.8,1,Y
IDCJAC0010,086388,2025,05,09,17.2,1,Y
IDCJAC0010,086388,2025,05,10,19.7,1,Y
IDCJAC0010,086388,2025,05,11,23.0,1,Y
IDCJAC0010,086388,2025,05,12,20.7,1,Y
IDCJAC0010,086388,2025,05,13,21.2,1,Y
IDCJAC0010,086388,2025,05,14,18.8,1,Y
IDCJAC0010,086388,2025,05,15,17.7,1,Y
IDCJAC0010,086388,2025,05,16,16.8,1,Y
